AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.6313830884713136,0.2509460784083858,0.6313830884713136,27.2843092,0.3734983220453549,0.2544770339950604,0.3734983220453549,524.6667404,0.4625864974202252,0.2740886031864,0.4625864974202252,0.0,0.9274998464919796,0.0763593139900097,0.9274998464919796,-0.281,0.733975752942875,0.2078746226573956,0.733975752942875,24.70588303,0.8907272234012051,0.1124480961053746,0.8907272234012051,100.0,0.7723704339631562,0.1959647927526023,0.7723704339631562,805.0,0.7584095593711052,0.1996761046185853,0.7584095593711052,5.090000153,0.9425694407019504,0.0651859374123065,0.9425694407019504,15.0,0.6280962460994557,0.2483190592151821,0.6280962460994557,0.219,0.8221332369479101,0.1606245910104969,0.8221332369479101,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.6296507731968799,0.2515354742895863,0.6296507731968799,26.48116723,0.371444962544928,0.2540111245807171,0.371444962544928,529.2217462,0.460827259322905,0.2739845155903476,0.460827259322905,0.0,0.926545707211006,0.0772496040892065,0.926545707211006,-0.312,0.7329871896409036,0.2082147801253178,0.7329871896409036,27.05882454,0.8905343549153076,0.112704402967726,0.8905343549153076,100.0,0.7712730059425927,0.1964295342581652,0.7712730059425927,790.0,0.758923868623156,0.1990106144548706,0.758923868623156,4.659999847,0.9426983781428296,0.065017190491109,0.9426983781428296,15.0,0.6281750637958067,0.2482888505534804,0.6281750637958067,0.234,0.8213280572335574,0.160998986615402,0.8213280572335574,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.6284948699538099,0.2516523412755329,0.6284948699538099,25.70429624,0.3696631717838974,0.2534935042007851,0.3696631717838974,533.6247912,0.4578801906016542,0.2745096081527524,0.4578801906016542,0.0,0.9255567659614112,0.0781884284453893,0.9255567659614112,-0.34,0.7314711127137505,0.2091209199494608,0.7314711127137505,26.27450943,0.8905892912032397,0.1126401107769194,0.8905892912032397,100.0,0.7710343838603606,0.1964405157288348,0.7710343838603606,796.0,0.7591135427960736,0.1988468367877004,0.7591135427960736,4.849999905,0.9433301140681026,0.0641911463501342,0.9433301140681026,15.0,0.6263462115953219,0.2488508553951434,0.6263462115953219,0.246,0.8199892533319084,0.1620148038539011,0.8199892533319084,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,24.88614229,0.3696631717838974,0.2534935042007851,0.3696631717838974,534.8738222,0.4561180605404831,0.2743821770054728,0.4561180605404831,0.0,0.9248260420515056,0.0787546220965524,0.9248260420515056,-0.348,0.730203586267244,0.2097215979633984,0.730203586267244,25.49019623,0.8903312976581099,0.1129446992425187,0.8903312976581099,100.0,0.7702066073103727,0.1966733712051795,0.7702066073103727,809.0,0.7594072800364465,0.1985320407177106,0.7594072800364465,4.869999886,0.9432673017850668,0.0642782525466247,0.9432673017850668,14.0,0.6259977295538817,0.2490262897454156,0.6259977295538817,0.25,0.8189651163398168,0.1626071949664889,0.8189651163398168,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,24.03796438,0.3696631717838974,0.2534935042007851,0.3696631717838974,533.1775515,0.4574856201519917,0.2746392390716831,0.4574856201519917,0.0,0.9248260420515056,0.0787546220965524,0.9248260420515056,-0.336,0.7314007078058953,0.2091961353120462,0.7314007078058953,25.49019623,0.8892388847433307,0.1139683452066196,0.8892388847433307,100.0,0.7702066073103727,0.1966733712051795,0.7702066073103727,805.0,0.7602656492644548,0.1982498233679039,0.7602656492644548,5.090000153,0.9427688928574408,0.0647282770299853,0.9427688928574408,15.0,0.62623762685709,0.2488935105844389,0.62623762685709,0.25,0.8189651163398168,0.1626071949664889,0.8189651163398168,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,23.20104542,0.3696631717838974,0.2534935042007851,0.3696631717838974,530.6445573,0.4586903065703529,0.2749213383645132,0.4586903065703529,0.0,0.9248260420515056,0.0787546220965524,0.9248260420515056,-0.332,0.7321838510271272,0.2090086963107603,0.7321838510271272,25.88235283,0.8891146233311509,0.1140931101473412,0.8891146233311509,100.0,0.7702066073103727,0.1966733712051795,0.7702066073103727,808.0,0.7619327665307016,0.1970209275333884,0.7619327665307016,4.559999943,0.9429764536955936,0.0644739440985927,0.9429764536955936,15.0,0.6257553494383483,0.2491918538518251,0.6257553494383483,0.238,0.8201031813869528,0.1618754831100072,0.8201031813869528,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,22.37163252,0.3696631717838974,0.2534935042007851,0.3696631717838974,527.1086466,0.4573434027215621,0.2746772241883359,0.4573434027215621,0.0,0.9248260420515056,0.0787546220965524,0.9248260420515056,-0.312,0.7321817102697141,0.2090086082709705,0.7321817102697141,28.23529434,0.8886666546925952,0.1143395067377886,0.8886666546925952,100.0,0.7702066073103727,0.1966733712051795,0.7702066073103727,796.0,0.7627867581220223,0.1967345881276075,0.7627867581220223,4.730000019,0.9436569958783926,0.0637740959647041,0.9436569958783926,15.0,0.6246917530789409,0.2491900340846741,0.6246917530789409,0.246,0.8207675617225494,0.1616198416820248,0.8207675617225494,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,21.56098455,0.3696631717838974,0.2534935042007851,0.3696631717838974,523.2288628,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.924363631487452,0.0790330728477756,0.924363631487452,-0.301,0.7321752878955903,0.2090083441697506,0.7321752878955903,26.27450943,0.8882814206451484,0.1147477885954191,0.8882814206451484,100.0,0.7702066073103727,0.1966733712051795,0.7702066073103727,805.0,0.7637085753168753,0.195616977714538,0.7637085753168753,4.730000019,0.9439272480061448,0.0634689657009787,0.9439272480061448,15.0,0.6246917530789409,0.2491900340846741,0.6246917530789409,0.238,0.8219711418813898,0.160791338633196,0.8219711418813898,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,20.75033659,0.3696631717838974,0.2534935042007851,0.3696631717838974,518.0125025,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.923607890830042,0.0796231710148499,0.923607890830042,-0.301,0.7321645835990729,0.2090079040615609,0.7321645835990729,26.27450943,0.888417564288168,0.1145725076108776,0.888417564288168,100.0,0.7694250507418018,0.1968737691272366,0.7694250507418018,799.0,0.7639592561628268,0.1952920430602648,0.7639592561628268,4.559999943,0.9437971918032833,0.0636662302176436,0.9437971918032833,15.0,0.6235673212457905,0.2492117474441269,0.6235673212457905,0.242,0.8232122074687078,0.1599046712741274,0.8232122074687078,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7443996865220258,0.2139882321185586,0.7443996865220258,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,19.93218263,0.3696631717838974,0.2534935042007851,0.3696631717838974,511.0179368,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.9230539396376012,0.0799820581449337,0.9230539396376012,-0.309,0.7333847396984248,0.208441893960705,0.7333847396984248,26.66666794,0.8875745512130373,0.1157684207196833,0.8875745512130373,100.0,0.7676986491787949,0.198122845781276,0.7676986491787949,794.0,0.7638940914375694,0.1953654198614779,0.7638940914375694,4.510000229,0.943213111035456,0.0641761027777158,0.943213111035456,15.0,0.6219261643245362,0.2495781198676375,0.6219261643245362,0.246,0.8243090644352516,0.1592044067346035,0.8243090644352516,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7433452728319843,0.2143692079372156,0.7433452728319843,0.0,0.627214702835801,0.2518439122542286,0.627214702835801,19.09151065,0.3696631717838974,0.2534935042007851,0.3696631717838974,501.2576275,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.9220482461380068,0.0809198470965015,0.9220482461380068,-0.316,0.7333847396984248,0.208441893960705,0.7333847396984248,26.66666794,0.8869714095837657,0.1161513089481755,0.8869714095837657,100.0,0.7674489944911402,0.1981328783339967,0.7674489944911402,807.0,0.7643900852620957,0.1948804031069616,0.7643900852620957,4.699999809,0.9430654197513958,0.0643818301829366,0.9430654197513958,15.0,0.6212651728345066,0.2494838109759183,0.6212651728345066,0.242,0.8250229533408494,0.1588990707177691,0.8250229533408494,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.742455393348607,0.2146150149990051,0.742455393348607,0.0,0.6261846734681169,0.2518892947463786,0.6261846734681169,18.23582669,0.3696631717838974,0.2534935042007851,0.3696631717838974,489.0630865,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.9214111991818492,0.0813587934398198,0.9214111991818492,-0.328,0.7333847396984248,0.208441893960705,0.7333847396984248,29.01960754,0.8869748925848486,0.116150211619254,0.8869748925848486,100.0,0.7671940641690527,0.1981432075488696,0.7671940641690527,795.0,0.765296225783001,0.1937694937293198,0.765296225783001,4.849999905,0.9428969002800294,0.0645837697456119,0.9428969002800294,15.0,0.6196704299633288,0.2498011885231896,0.6196704299633288,0.238,0.8261148090599151,0.1581956144585046,0.8261148090599151,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7423381298585099,0.2146121650741235,0.7423381298585099,0.0,0.6243578655762052,0.2525466909842559,0.6243578655762052,17.36888371,0.3696631717838974,0.2534935042007851,0.3696631717838974,474.5937774,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.9211716389110308,0.0814683671953462,0.9211716389110308,-0.348,0.7333847396984248,0.208441893960705,0.7333847396984248,27.05882454,0.8874201581653494,0.1159109491765214,0.8874201581653494,100.0,0.7659448989820574,0.1987434831061226,0.7659448989820574,798.0,0.76572216962321,0.1932215034159604,0.76572216962321,4.78000021,0.942587606785491,0.0649406187734549,0.942587606785491,15.0,0.6185865452394053,0.2497939081944272,0.6185865452394053,0.242,0.8270521345871175,0.1576701886342485,0.8270521345871175,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7422162095598203,0.2146092164853118,0.7422162095598203,0.0,0.624185573650823,0.252508617930717,0.624185573650823,16.49443474,0.3696631717838974,0.2534935042007851,0.3696631717838974,458.0501341,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.9209232252655122,0.0815822578128768,0.9209232252655122,-0.375,0.7333847396984248,0.208441893960705,0.7333847396984248,37.64706039,0.8877805025573933,0.1155005202534115,0.8877805025573933,99.0,0.7653446350638748,0.1994226844087445,0.7653446350638748,1090.0,0.7661048933937502,0.1928372191386582,0.7661048933937502,4.800000191,0.9430491573062588,0.0643465328225091,0.9430491573062588,15.0,0.6175802625495324,0.2497563290880433,0.6175802625495324,0.246,0.8277713661626046,0.1573519072119339,0.8277713661626046,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7420896256221317,0.2146061707940172,0.7420896256221317,0.0,0.6228993218049248,0.2526885207476016,0.6228993218049248,15.61623275,0.3696631717838974,0.2534935042007851,0.3696631717838974,439.6691114,0.456156420375482,0.2744010622257758,0.456156420375482,0.0,0.9200660052738362,0.0822822836949265,0.9200660052738362,-0.383,0.7333847396984248,0.208441893960705,0.7333847396984248,25.09803963,0.8887928679872334,0.1146011982046089,0.8887928679872334,100.0,0.7655924398377043,0.1991847292083127,0.7655924398377043,868.0,0.76572216962321,0.1932215034159604,0.76572216962321,7.099999905,0.9432890260176484,0.0640940777563014,0.9432890260176484,16.0,0.6169088463628108,0.249657618706163,0.6169088463628108,0.25,0.8277713661626046,0.1573519072119339,0.8277713661626046,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.741958370936069,0.2146030296303242,0.741958370936069,0.0,0.6212927324757049,0.2531163900203571,0.6212927324757049,14.73803076,0.3677183668460873,0.2529893126726919,0.3677183668460873,419.7194676,0.454652190902121,0.2741897989948055,0.454652190902121,0.0,0.9194685638937592,0.0826685129714252,0.9194685638937592,-0.559,0.7320440603258943,0.2091430799534678,0.7320440603258943,37.25490189,0.8898782870352464,0.1135812302837796,0.8898782870352464,100.0,0.7662533855506666,0.1989085273208162,0.7662533855506666,1029.0,0.7672230372015719,0.1922020355452501,0.7672230372015719,7.75,0.9428068746424896,0.0645241981344361,0.9428068746424896,16.0,0.615987117540707,0.2495928733998363,0.615987117540707,0.34,0.8277713661626046,0.1573519072119339,0.8277713661626046,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
0.0,0.7418224381108249,0.2145997946941011,0.7418224381108249,0.0,0.6212927324757049,0.2531163900203571,0.6212927324757049,13.86358179,0.3660521598380379,0.2524464588001883,0.3660521598380379,398.4967464,0.4533614302430195,0.2739215250980167,0.4533614302430195,0.0,0.9189671323470976,0.0829615782025197,0.9189671323470976,-0.711,0.7304609525604929,0.2101415462085374,0.7304609525604929,64.70588684,0.8900992766871898,0.1133730213891334,0.8900992766871898,102.0,0.7652456653470954,0.1992636927184953,0.7652456653470954,1378.0,0.768471007492594,0.191506231524029,0.768471007492594,7.75,0.9428068746424896,0.0645241981344361,0.9428068746424896,17.0,0.615987117540707,0.2495928733998363,0.615987117540707,0.41,0.8270650439054399,0.1576595469529995,0.8270650439054399,9.86343956,0.4759654802894589,0.2656390545597852,0.4759654802894589
-0.3000488,0.742750261662219,0.2142187919419889,0.742750261662219,7.881299973,0.6202388789204512,0.2531567049470986,0.6202388789204512,13.12048782,0.3659051909800729,0.2523571579725281,0.3659051909800729,373.2838187,0.4533731925267258,0.2739273589033431,0.4533731925267258,7.881299973,0.918296773273066,0.083419223065965,0.918296773273066,-0.711,0.729453634817771,0.2104918769480198,0.729453634817771,44.31372452,0.8896798962276059,0.113822796164253,0.8896798962276059,125.0,0.7652456653470954,0.1992636927184953,0.7652456653470954,2186.0,0.7673248154999737,0.1920844854994775,0.7673248154999737,26.15999985,0.942520697493302,0.0647400742376339,0.942520697493302,18.0,0.615987117540707,0.2495928733998363,0.615987117540707,0.41,0.8258339811378643,0.1585547600474939,0.8258339811378643,9.971551895,0.4759654802894589,0.2656390545597852,0.4759654802894589
-0.1000366,0.7436534075693709,0.213855563462215,0.7436534075693709,14.18633938,0.618853674923746,0.2533922934068365,0.618853674923746,12.48247784,0.3657554478536749,0.2522661690852961,0.3657554478536749,346.6494033,0.4533820140084639,0.2739317341427928,0.4533820140084639,6.305039407,0.9185345509058856,0.0832462730473133,0.9185345509058856,-0.848,0.7296412408934415,0.2103601956980168,0.7296412408934415,13.72549057,0.8899649068063535,0.1134919564763164,0.8899649068063535,120.0,0.7652456653470954,0.1992636927184953,0.7652456653470954,1280.0,0.767572620273803,0.1918432113540365,0.767572620273803,26.15999985,0.9420117764756444,0.0651955632298699,0.9420117764756444,21.0,0.6148366889745787,0.2496053749396296,0.6148366889745787,0.492,0.8247421254187988,0.1592573597543503,0.8247421254187988,9.971551895,0.4759654802894589,0.2656390545597852,0.4759654802894589
-0.2000122,0.7448093615277553,0.2123352477635973,0.7448093615277553,16.66331863,0.6175321429503411,0.2535778881599134,0.6175321429503411,11.90826882,0.3656029274922635,0.2521734902035681,0.3656029274922635,321.3131025,0.4533878948862784,0.2739346509145516,0.4533878948862784,2.47697925,0.9185704005895132,0.0832020329415677,0.9185704005895132,-0.984,0.7284145991427974,0.2109162637039431,0.7284145991427974,71.76470947,0.8900529837925945,0.1133909596768125,0.8900529837925945,125.0,0.765517450759071,0.1989659866389878,0.765517450759071,1662.0,0.7679851512274524,0.1912790262081774,0.7679851512274524,15.73999977,0.9420900143929432,0.065090485514062,0.9420900143929432,19.0,0.61450683632965,0.2498012710659695,0.61450683632965,0.516,0.8247421254187988,0.1592573597543503,0.8247421254187988,10.02998161,0.4759654802894589,0.2656390545597852,0.4759654802894589
-0.2000122,0.7449761326736725,0.2121248186065189,0.7449761326736725,21.39209938,0.6158566641906519,0.2540433495875348,0.6158566641906519,11.42413183,0.3654476268687949,0.2520791193530766,0.3654476268687949,297.4344725,0.453390835292184,0.2739361092840691,0.453390835292184,4.72878075,0.9185338059161596,0.0832387336811998,0.9185338059161596,-1.12,0.7274629364501991,0.2112141628078154,0.7274629364501991,64.31372833,0.890781179361564,0.1128645122479407,0.890781179361564,155.0,0.7653985612181522,0.1990632741556774,0.7653985612181522,2138.0,0.7689793351888135,0.1908552757185565,0.7689793351888135,23.73999977,0.9419496747709836,0.0652281164918994,0.9419496747709836,20.0,0.6146012796672536,0.2497357841560789,0.6146012796672536,0.602,0.8247421254187988,0.1592573597543503,0.8247421254187988,10.06550884,0.4759654802894589,0.2656390545597852,0.4759654802894589
-0.4000244,0.7459997405193635,0.2117766921759155,0.7459997405193635,27.47196007,0.6158566641906519,0.2540433495875348,0.6158566641906519,11.06384387,0.3652895428953868,0.2519830545199746,0.3652895428953868,277.62234,0.453390835292184,0.2739361092840694,0.453390835292184,6.07986069,0.9187957419882168,0.0829624158573008,0.9187957419882168,-1.09,0.7283787494591696,0.2109435396705032,0.7283787494591696,3.137254953,0.8911761665124772,0.1124461193624075,0.8911761665124772,150.0,0.7661896171665881,0.1988685358093656,0.7661896171665881,1457.0,0.7700940208766313,0.1903049121556075,0.7700940208766313,38.31000137,0.9421407297006248,0.0650210432050625,0.9421407297006248,20.0,0.6155242141324377,0.2498026210874416,0.6155242141324377,0.605,0.8247421254187988,0.1592573597543503,0.8247421254187988,10.10159397,0.4759654802894589,0.2656390545597852,0.4759654802894589
