AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon,drivingStyle
-1.799995422,0.8719398983077512,0.1343534554386007,0.8719398983077512,0.0770491635624337,108.8999939,0.724425256201415,0.2277350291423747,0.724425256201415,0.2425603335388128,107.939997,0.411750638966138,0.262572351148864,0.411750638966138,0.4380513779577913,9.469218573,0.6076718311936614,0.264531807874548,0.6076718311936614,0.3639441787756975,7.199996948,0.9794323753989972,0.0266815054934845,0.9794323753989972,0.0342520783131045,0.5559,0.9043187859288192,0.1060963705596073,0.9043187859288192,0.0625876060275386,0.0,0.9590585452125984,0.0521674413653104,0.9590585452125984,0.0692417553311235,2545.5,0.8307771085750724,0.1616219464399118,0.8307771085750724,0.1753415460937248,34.24000168,0.910422816796579,0.096493590697803,0.910422816796579,0.0568831673593495,-0.9453,0.8801462461012776,0.1326076618486145,0.8801462461012776,0.1470465849637464,8.82803154,0.5974237805439597,0.271859231372149,0.5974237805439597,0.3981991042715889,EvenPaceStyle
-1.599998474,0.874252776818545,0.1329251899928723,0.874252776818545,0.0775121769132227,106.1999969,0.7260087575094818,0.2264026634659822,0.7260087575094818,0.2402477371357071,108.0599969,0.41530883430981,0.2633617372619549,0.41530883430981,0.4348761314993623,8.83769408,0.6149363590417558,0.2607712187958951,0.6149363590417558,0.3623387920617263,-1.800003052,0.979667349794397,0.0264653314937611,0.979667349794397,0.0354447283695977,0.5428,0.902674260617542,0.1080108213135891,0.902674260617542,0.0646059747286348,70.98039246,0.9600178881789964,0.0511366210448302,0.9600178881789964,0.0676667246539481,2498.0,0.8341079042961587,0.1596764081878008,0.8341079042961587,0.1730867885919689,28.98999977,0.9115601187839372,0.095808994296957,0.9115601187839372,0.0558169732165306,-0.9615,0.8801462461012776,0.1326076618486145,0.8801462461012776,0.1470465849637464,8.828680992,0.5974237805439597,0.271859231372149,0.5974237805439597,0.3981991042715889,EvenPaceStyle
-1.799995422,0.8755786505533313,0.1323380181010635,0.8755786505533313,0.0762984471514555,107.0999985,0.7311363081768442,0.2206378516464799,0.7311363081768442,0.2478519473696613,108.1199969,0.4143135230956097,0.2628353621715876,0.4143135230956097,0.4325868027601516,8.497219932,0.6151169401927495,0.2608160459289326,0.6151169401927495,0.3642273182793449,0.900001526,0.9800690272148076,0.0259597442356929,0.9800690272148076,0.0354432892951934,0.5634,0.902674260617542,0.1080108213135898,0.902674260617542,0.0618997602409955,80.78431702,0.9609032045994208,0.0502290857745316,0.9609032045994208,0.0647080388582517,2502.0,0.8371965688396985,0.1579746325004759,0.8371965688396985,0.1709536062972022,25.19000053,0.9138154137996248,0.0938836669544977,0.9138154137996248,0.0549723682626121,-1.0749,0.8789730567494354,0.133224693799345,0.8789730567494354,0.1484265023780462,8.819815636,0.6003807116503257,0.2717244419035391,0.6003807116503257,0.3967096421799694,EvenPaceStyle
-1.199996948,0.878414642735444,0.1302068441662157,0.878414642735444,0.0743404758383823,106.1999969,0.7383387107294193,0.2145115582817511,0.7383387107294193,0.1653067410760527,108.2849968,0.4132877750670906,0.2622928807304633,0.4132877750670906,0.4303011458006276,7.481975549,0.6152646131064413,0.2608527124410861,0.6152646131064413,0.3661235787194592,-0.900001526,0.9810497305628072,0.024587737904954,0.9810497305628072,0.0327851829186081,0.6924,0.9004266222017656,0.1110562011484054,0.9004266222017656,0.0653744076513517,0.0,0.9623023060726204,0.0487512012512476,0.9623023060726204,0.0625713507860087,2448.5,0.840487430848811,0.1559936305130193,0.840487430848811,0.1689852043716618,33.88000107,0.914779973607691,0.092874859637814,0.914779973607691,0.0553876378403634,-1.0695,0.8780084969413692,0.1341418666984658,0.8780084969413692,0.1489353255908815,8.826399803,0.6054796718708283,0.270003666523179,0.6054796718708283,0.3904326312081108,EvenPaceStyle
0.0,0.8801302992416727,0.1292778702757002,0.8801302992416727,0.0751215365371974,70.19999695,0.7419359350878237,0.2131890643323028,0.7419359350878237,0.1642787007824184,105.4349969,0.4182650290654089,0.2626863258071226,0.4182650290654089,0.4257931017567228,74.76231371,0.6191609731983632,0.2602342042878528,0.6191609731983632,0.3660251689624957,-6.300003052,0.9812332220652292,0.0244006065749871,0.9812332220652292,0.0323721505532551,1.6481,0.8973093302776225,0.1141234097559445,0.8973093302776225,0.0678503727701441,25.49019623,0.9635909209816074,0.0471058546852947,0.9635909209816074,0.0589463904940333,1387.0,0.8428980271470274,0.1549121005078597,0.8428980271470274,0.1672920905621335,15.18999958,0.9145576591480764,0.0931849078922219,0.9145576591480764,0.0564569309763445,-1.9817,0.8765419268312371,0.1362538932848319,0.8765419268312371,0.1528088895059081,8.878067017,0.6085881531323001,0.2697188774075826,0.6085881531323001,0.3897085658693611,EvenPaceStyle
-0.400001526,0.8812957541447085,0.128751041732906,0.8812957541447085,0.07411757428106,63.0,0.7428644020690116,0.2131871802516959,0.7428644020690116,0.1641047576596875,104.669997,0.42322086808995,0.2630039157632105,0.42322086808995,0.4099401921330843,104.4845047,0.6191609731983632,0.2602342042878528,0.6191609731983632,0.365833430727582,-7.199996948,0.9808885536455378,0.0247392359712733,0.9808885536455378,0.0318930955111037,1.7407,0.8953379748766512,0.115549320266835,0.8953379748766512,0.0670051550849073,27.84313774,0.9616771438397252,0.0501699335506144,0.9616771438397252,0.0632154218828332,776.5,0.8418935487290096,0.1555527229907334,0.8418935487290096,0.1690489801385769,5.519999981,0.9139201344072893,0.0939526440674018,0.9139201344072893,0.0551196792785311,-2.0658,0.8748974015199598,0.138040801851834,0.8748974015199598,0.1524213007141536,8.798980713,0.6085881531323001,0.2697188774075826,0.6085881531323001,0.3897085658693611,EvenPaceStyle
0.399993896,0.8814860718537454,0.1285207682989353,0.8814860718537454,0.0745941799726581,54.89999771,0.7437440922101294,0.2131863875272139,0.7437440922101294,0.163948937486691,103.7549971,0.42322086808995,0.2630039157632105,0.42322086808995,0.4099401921330843,145.170987,0.6161109723685898,0.2603705088471986,0.6161109723685898,0.3702869841000688,-8.100002289,0.9808885536455378,0.0247392359712733,0.9808885536455378,0.0318930955111037,1.8431,0.8953379748766512,0.115549320266835,0.8953379748766512,0.0670051550849073,31.76470566,0.960439232789748,0.0516296501238994,0.960439232789748,0.0627462390534915,750.5,0.8407150851603583,0.1563184961888128,0.8407150851603583,0.1725792762035601,4.440000057,0.911782385247381,0.0956605743702335,0.911782385247381,0.0564848673489178,-2.1706,0.8748974015199598,0.138040801851834,0.8748974015199598,0.1544878175519229,8.71075058,0.6085881531323001,0.2697188774075826,0.6085881531323001,0.3897085658693611,AggressiveStyle
1.200004578,0.8814860718537454,0.1285207682989353,0.8814860718537454,0.0766220696512875,48.59999847,0.7445755718370072,0.2131865130512773,0.7445755718370072,0.1638108908340442,102.7349971,0.42322086808995,0.2630039157632105,0.42322086808995,0.4099401921330843,195.0541712,0.615963299454898,0.2603340796131643,0.615963299454898,0.3683493387619523,-6.299999237,0.9808885536455378,0.0247392359712733,0.9808885536455378,0.0318930955111037,1.9715,0.8953379748766512,0.115549320266835,0.8953379748766512,0.0670051550849073,31.37254906,0.959658164484104,0.0525624054209127,0.959658164484104,0.0635954777161144,752.0,0.8407150851603583,0.1563184961888128,0.8407150851603583,0.1725792762035601,4.050000191,0.9081431232382362,0.0996362430062923,0.9081431232382362,0.0572707106343197,-2.2819,0.8735666457888704,0.1387326819267994,0.8735666457888704,0.158480411491647,8.62553215,0.6085881531323001,0.2697188774075826,0.6085881531323001,0.3897085658693611,AggressiveStyle
1.199996948,0.8821643732537404,0.1281757837997059,0.8821643732537404,0.0756326637125857,44.09999847,0.7418281274964887,0.2145306193786096,0.7418281274964887,0.1649090528168488,101.6249971,0.42322086808995,0.2630039157632105,0.42322086808995,0.4099401921330843,250.9981686,0.6120358809656189,0.2609236521429294,0.6120358809656189,0.3684537161766484,-4.5,0.9802097148208552,0.0256041409473632,0.9802097148208552,0.0335851274062834,2.0602,0.8953379748766512,0.115549320266835,0.8953379748766512,0.0670051550849073,29.80392265,0.9591374691053216,0.053050358547711,0.9591374691053216,0.0629627799401071,757.5,0.835932202912687,0.1635525926500861,0.835932202912687,0.1752297031600183,3.910000086,0.9052564192636002,0.1022839363043098,0.9052564192636002,0.059897552466531,-2.4948,0.871894783268364,0.139687732654973,0.871894783268364,0.16036267228567,8.558446884,0.6037850898871354,0.2707542082580464,0.6037850898871354,0.3922525633386917,AggressiveStyle
1.799995422,0.8823307670126774,0.1279868100249147,0.8823307670126774,0.0733477861102357,31.5,0.7397773561730288,0.2152584781262886,0.7397773561730288,0.1675784128094647,99.04499715,0.418959730348903,0.2624820696845678,0.418959730348903,0.4127974042828993,395.2092783,0.6066118956659258,0.2627059422266079,0.6066118956659258,0.3750878461455508,-5.399997711,0.9798080374004444,0.0261099495882309,0.9798080374004444,0.0340002622809315,2.0869,0.8953379748766512,0.115549320266835,0.8953379748766512,0.0670051550849073,28.62745094,0.9579047613910588,0.0542947012936817,0.9579047613910588,0.0641311973288361,759.5,0.8335216066144704,0.164592878770699,0.8335216066144704,0.1754553937527074,4.269999981,0.9046773933360116,0.1030309546185393,0.9046773933360116,0.0607972578780781,-2.4953,0.8708219983458798,0.140166013552425,0.8708219983458798,0.1614212320952931,8.47581768,0.5989677503367123,0.2717348773447534,0.5989677503367123,0.3970073733868229,AggressiveStyle
1.399993896,0.8823307670126774,0.1279868100249147,0.8823307670126774,0.0733477861102357,32.39999771,0.7425549774481817,0.2139230850695866,0.7425549774481817,0.1677227829150793,97.70999711,0.4139824763505845,0.2621008274491966,0.4139824763505845,0.4159154789246057,465.6090299,0.603143776557876,0.2629246263662413,0.603143776557876,0.3765193540076358,0.899997711,0.9803657029464315,0.0255354472693642,0.9803657029464315,0.0335141484794057,1.9274,0.8981556895397709,0.1130050099096346,0.8981556895397709,0.0639461955707307,0.0,0.9567595082295942,0.0553932969002613,0.9567595082295942,0.0666524461075781,1108.5,0.8306433767740098,0.1660507271738468,0.8306433767740098,0.1764489274993367,14.65999985,0.9039190044476269,0.103903906672076,0.9039190044476269,0.0627488301184373,-2.4958,0.8683277473139093,0.1419296961835734,0.8683277473139093,0.1636401182190568,8.495321274,0.5976791354277255,0.2722113076449891,0.5976791354277255,0.3968304825070141,AggressiveStyle
1.099998474,0.8814709278122759,0.1289858002408218,0.8814709278122759,0.0754125154998985,30.59999847,0.7459052197487677,0.2119283778574976,0.7459052197487677,0.1651391846326775,96.34499709,0.4150082243791037,0.2626415586632726,0.4150082243791037,0.4180914722897976,536.3414745,0.6029179290305591,0.2628645204396463,0.6029179290305591,0.3745977432826429,-1.799999237,0.9807673803668424,0.0250291032967303,0.9807673803668424,0.0322453048165314,1.7653,0.8993815685948601,0.1122818378505641,0.8993815685948601,0.0621766292713865,20.0,0.955883525489259,0.0564120183500184,0.955883525489259,0.0694777096372505,1280.5,0.8285260982451511,0.16681265092505,0.8285260982451511,0.1749401994665672,13.80000019,0.9029544446395608,0.1048866144944114,0.9029544446395608,0.062161117697019,-2.5177,0.8669574949501085,0.1425767714306744,0.8669574949501085,0.1674314527707833,8.5137043,0.5987454358770978,0.2718517796551088,0.5987454358770978,0.3961623305614187,AggressiveStyle
-0.900001526,0.8804877423093289,0.1295402666452606,0.8804877423093289,0.0745848160383656,34.20000076,0.7492245832004202,0.2099097683926605,0.7492245832004202,0.1654902686127969,93.64499728,0.4160035355933041,0.2631662363041218,0.4160035355933041,0.4202719908867802,657.7865531,0.6026596264999429,0.2627957967938137,0.6026596264999429,0.3726834889979753,3.600002289,0.9807673803668424,0.0250291032967307,0.9807673803668424,0.0317568855231178,1.6611,0.8982811510962753,0.1129191508954016,0.8982811510962753,0.0633290883371627,57.64706039,0.9554708933206072,0.057014904135184,0.9554708933206072,0.06756384068197,1530.5,0.8285260982451511,0.16681265092505,0.8285260982451511,0.1749401994665672,13.63000011,0.9048150895730444,0.1034649861448739,0.9048150895730444,0.0609105042296381,-2.3969,0.8694826248310124,0.140810855722818,0.8694826248310124,0.1656475075355324,8.534356117,0.595636954615626,0.272075823990404,0.595636954615626,0.3967857181237292,AggressiveStyle
-1.599998474,0.8778197928868492,0.1319146816001558,0.8778197928868492,0.0771920752047589,36.89999771,0.748546053506835,0.2102820746249164,0.748546053506835,0.1653662097523101,92.36999734,0.4169686579237205,0.263674990662354,0.4169686579237205,0.422456985530541,704.0949869,0.6023687918431727,0.2627184429426442,0.6023687918431727,0.3707766391759418,2.699996948,0.9815788993091364,0.0241419406695688,0.9815788993091364,0.0311876969763591,1.6248,0.8963456830597882,0.1143365919140893,0.8963456830597882,0.0644909793674343,49.41176605,0.9556425039212124,0.0568574169502174,0.9556425039212124,0.0668405729017214,1609.5,0.8285260982451511,0.16681265092505,0.8285260982451511,0.1749401994665672,13.97000027,0.9064888557092712,0.1022206956578604,0.9064888557092712,0.0611238462764672,-2.3902,0.8676031251243354,0.1427291017198981,0.8676031251243354,0.1681415863844358,8.541685104,0.595636954615626,0.272075823990404,0.595636954615626,0.3967857181237292,AggressiveStyle
-2.700004578,0.8764715930191116,0.1327215927508798,0.8764715930191116,0.0785118803961594,40.5,0.7465363772823589,0.210576734694922,0.7465363772823589,0.1637977432779564,91.15499744,0.4179038285716112,0.2641679465744708,0.4179038285716112,0.4246464098946152,740.6994341,0.6020453378576954,0.2626324448254608,0.6020453378576954,0.3688772462808722,3.600002289,0.9818454243444322,0.0238749639253688,0.9818454243444322,0.031384518337481,1.5952,0.8952555272408199,0.1149315502358938,0.8952555272408199,0.0636776166845331,15.29411793,0.956163199299995,0.0563735254353598,0.956163199299995,0.067304056798335,1656.0,0.8285260982451511,0.16681265092505,0.8285260982451511,0.1749401994665672,20.69000053,0.9067745766926542,0.1019706529285085,0.9067745766926542,0.0621493669329561,-2.389,0.8644150030966035,0.1455632736192672,0.8644150030966035,0.1719489456035016,8.558344841,0.595636954615626,0.272075823990404,0.595636954615626,0.3967857181237292,AggressiveStyle
-2.799995422,0.8764715930191116,0.1327215927508798,0.8764715930191116,0.0785118803961594,41.39999771,0.7441654363209355,0.2110314193480411,0.7441654363209355,0.1679662031184882,89.96999741,0.418809274418531,0.2646452236144065,0.418809274418531,0.426840220388135,773.5078639,0.6016891671017965,0.2625377868024937,0.6016891671017965,0.3669853673295772,0.899997711,0.9821596421274734,0.0234457661498204,0.9821596421274734,0.0302910460724341,1.6885,0.8952555272408199,0.1149315502358944,0.8952555272408199,0.064673684100144,0.0,0.955427053643048,0.05699000939086,0.955427053643048,0.066479354136913,1644.5,0.8285260982451511,0.16681265092505,0.8285260982451511,0.1749401994665672,21.07999992,0.9049529865323231,0.1033829430794196,0.9049529865323231,0.0635273911934073,-2.324,0.86119283449646,0.1483823500501664,0.86119283449646,0.1737392415434221,8.575056076,0.595636954615626,0.272075823990404,0.595636954615626,0.3967857181237292,AggressiveStyle
2.799999237,0.8771811820005097,0.1320595638297345,0.8771811820005097,0.0787197737654578,92.69999695,0.7415651068192411,0.2116003300122685,0.7415651068192411,0.1678797816966512,73.36499767,0.4196852124097066,0.2651069362734615,0.4196852124097066,0.4290383760418497,244.2490625,0.6048553832881441,0.2622471265191433,0.6048553832881441,0.3645256978429684,0.0,0.9818029306594994,0.023961879078021,0.9818029306594994,0.0304894267736976,0.1502,0.8965441421498066,0.1135053773668387,0.8965441421498066,0.0640118024249168,72.94117737,0.9544556676283672,0.0581809670137876,0.9544556676283672,0.0691316250247584,2206.0,0.8285260982451511,0.16681265092505,0.8285260982451511,0.1749401994665672,28.27000046,0.902513315671251,0.105548323818004,0.902513315671251,0.0652567620894024,0.0961,0.8599174606046717,0.1489858019498053,0.8599174606046717,0.1731033649696364,12.16722202,0.595636954615626,0.272075823990404,0.595636954615626,0.3967857181237292,EvenPaceStyle
2.5,0.8768457173750019,0.1325604642318403,0.8768457173750019,0.0786904598601006,93.59999847,0.7394281079704283,0.2119076952973115,0.7394281079704283,0.1664017872410444,73.99499766,0.4249553511295309,0.2661661399810511,0.4249553511295309,0.4283610597262769,245.5560471,0.6092788845046423,0.2610389342648389,0.6092788845046423,0.3591254832466554,0.900001526,0.9810445417711148,0.0249845452679344,0.9810445417711148,0.0327899712730606,0.0955,0.8951669501730889,0.1150028209621714,0.8951669501730889,0.0629951429424853,73.33333588,0.9548202886700088,0.0577686920425123,0.9548202886700088,0.0657937477074643,2207.5,0.8269139318730337,0.1682202653705162,0.8269139318730337,0.1780116145997068,27.86000061,0.9022275946878678,0.1057957557572466,0.9022275946878678,0.0640369188266688,0.1651,0.8574548237696851,0.1506836370031259,0.8574548237696851,0.1732310506308264,12.17725754,0.595636954615626,0.272075823990404,0.595636954615626,0.3967857181237292,EvenPaceStyle
1.899997711,0.8765783840404423,0.1329294302232934,0.8765783840404423,0.0794742357320651,95.3999939,0.7394281079704283,0.2119076952973115,0.7394281079704283,0.1664017872410444,78.20999756,0.4309100561427872,0.266936135563464,0.4309100561427872,0.427427660255679,217.1266545,0.6143778447251449,0.2591358274565667,0.6143778447251449,0.3531553829594543,1.799995422,0.9809337741257792,0.0251105374652763,0.9809337741257792,0.0341409051330119,-0.1185,0.8951669501730889,0.1150028209621714,0.8951669501730889,0.0629951429424853,72.54901886,0.955601356975653,0.056845326307137,0.955601356975653,0.0627799766504132,2240.0,0.823805450611562,0.1698497772744246,0.823805450611562,0.1793230366432864,27.65999985,0.9020612009289308,0.1059941610097048,0.9020612009289308,0.0637165790520686,0.2948,0.8555980974785015,0.1517112042791076,0.8555980974785015,0.173268252731287,12.08117008,0.5977982260092523,0.2705558645812918,0.5977982260092523,0.3953489706689423,EvenPaceStyle
1.199996948,0.8730468366236595,0.1365309508709007,0.8730468366236595,0.0840685455527733,93.59999847,0.741831631854537,0.2114697144541171,0.741831631854537,0.1622438708538266,81.79499734,0.4309100561427872,0.266936135563464,0.4309100561427872,0.427427660255679,168.2628343,0.6171296145186425,0.2589318323076103,0.6171296145186425,0.3469322123967732,-0.900001526,0.9817148424314234,0.0241333857160999,0.9817148424314234,0.0326770097016127,0.2192,0.8977173315016489,0.1128431880721829,0.8977173315016489,0.0630353801385228,72.54901886,0.9565659167837188,0.0557441925622844,0.9565659167837188,0.06049102591061,2251.5,0.8215466006093685,0.1706652793739499,0.8215466006093685,0.1778901436642466,28.54999924,0.9020612009289308,0.1059941610097042,0.9020612009289308,0.064181718145913,0.2482,0.855921648941632,0.1514950953710608,0.855921648941632,0.1701194854718461,12.0149765,0.5951897475838761,0.2722395825217518,0.5951897475838761,0.3969179312317293,EvenPaceStyle
0.799999237,0.871513046007583,0.1374465849397622,0.871513046007583,0.0854142519440705,95.3999939,0.7444319613562314,0.2108996098637988,0.7444319613562314,0.1622774051813462,82.48499724,0.4309100561427872,0.266936135563464,0.4309100561427872,0.427427660255679,157.821615,0.6171296145186425,0.2589318323076103,0.6171296145186425,0.3469322123967732,1.799995422,0.981460989035117,0.0244448872804399,0.981460989035117,0.0345979087819501,0.3708,0.8989432105567379,0.112120298001907,0.8989432105567379,0.0638664024865437,72.94117737,0.9571235823297064,0.0552013000843036,0.9571235823297064,0.0602282784161559,2262.5,0.8215466006093685,0.1706652793739499,0.8215466006093685,0.1778901436642466,28.02000046,0.9022835153885452,0.1056921283042571,0.9022835153885452,0.0616194367475448,0.255,0.8596921523746976,0.147979355458473,0.8596921523746976,0.1659567036589546,11.99841213,0.5916345360106382,0.2723143990484923,0.5916345360106382,0.3990546945137003,EvenPaceStyle
2.800003052,0.8733006900199657,0.1362879238188708,0.8733006900199657,0.0863202314186103,95.3999939,0.7441654363209355,0.2110314193480411,0.7441654363209355,0.1679662031184882,84.44999708,0.4309100561427872,0.266936135563464,0.4309100561427872,0.427427660255679,129.2750641,0.6171296145186425,0.2589318323076103,0.6171296145186425,0.3469322123967732,-0.900001526,0.981175268051734,0.024743192703931,0.981175268051734,0.0353485760007289,0.3986,0.8989063260679646,0.1121344254609315,0.8989063260679646,0.0639761570636032,23.52941132,0.958831114001334,0.0533829189727584,0.958831114001334,0.0574930830286998,2249.0,0.824484289436245,0.1692478391704635,0.824484289436245,0.1782835432994198,27.57999992,0.904310554080966,0.1040742660303579,0.904310554080966,0.0614030706810142,0.2215,0.8617980777417102,0.1466670904258012,0.8617980777417102,0.1652771063386532,12.02105141,0.5960192696732051,0.2712821629945637,0.5960192696732051,0.39855572925202,EvenPaceStyle
3.300003052,0.8744896845862815,0.1356385712439948,0.8744896845862815,0.0870079804004109,94.5,0.7454134730034945,0.2099750106528282,0.7454134730034945,0.1684273574035336,85.03499711,0.4309100561427872,0.266936135563464,0.4309100561427872,0.427427660255679,120.0033113,0.6142114509662078,0.2592140239212713,0.6142114509662078,0.3495361918316668,-0.899993896,0.9810274440276296,0.0249388066801612,0.9810274440276296,0.0345873329894052,0.4617,0.8987956156004768,0.1121768609967962,0.8987956156004768,0.0641238351950706,0.0,0.9601241911869028,0.052092215613938,0.9601241911869028,0.0558465179426982,2228.5,0.8269552459569296,0.1682380056768204,0.8269552459569296,0.1764380616029815,30.27000046,0.9048150895730444,0.1034649861448739,0.9048150895730444,0.0600169754334354,0.1723,0.8630734516334985,0.1460579245647113,0.8630734516334985,0.1635485926140015,12.01014042,0.6010788879013339,0.2695937835158198,0.6010788879013339,0.3945464069045498,EvenPaceStyle
4.5,0.8724389132628215,0.1368782860213403,0.8724389132628215,0.0858458245886654,89.09999847,0.7441571330215011,0.2102956102276828,0.7441571330215011,0.1668159726483582,85.97999706,0.4309100561427872,0.266936135563464,0.4309100561427872,0.427427660255679,102.2924573,0.6110834444302942,0.2595757055114869,0.6110834444302942,0.351033908038712,-2.699996948,0.9818256100767588,0.0240071784425605,0.9818256100767588,0.0329934594925915,0.7275,0.8986109076207324,0.1122477647769015,0.8986109076207324,0.064309654990323,65.49019623,0.9608337801683008,0.0512878532643932,0.9608337801683008,0.0542864193041369,2106.0,0.8260595668032332,0.1687243813750329,0.8260595668032332,0.1811862204415351,24.77000046,0.905674928773446,0.1024087379829924,0.905674928773446,0.0609782680103851,0.2139,0.8643156302968568,0.1454556369312582,0.8643156302968568,0.1642441578540855,11.97298908,0.6019040003210159,0.2690853414739113,0.6019040003210159,0.3943516311279747,EvenPaceStyle
5.199996948,0.8709204006722452,0.137620248828401,0.8709204006722452,0.0849337300185848,88.19999695,0.7411423553464228,0.2119185600597524,0.7411423553464228,0.1661513538453859,86.38499705,0.4309100561427872,0.266936135563464,0.4309100561427872,0.427427660255679,93.94602562,0.6114772827642192,0.2596738712819587,0.6114772827642192,0.3528722857963615,-0.900001526,0.9834091113848252,0.0215668622030398,0.9834091113848252,0.0293992692342378,0.5746,0.8977349248803972,0.1131427252022811,0.8977349248803972,0.0634512650121459,76.86274719,0.9603865731365512,0.051857835068684,0.9603865731365512,0.052690489699004,2082.5,0.8239210029342328,0.1703606698929293,0.8239210029342328,0.1847131555488383,25.61000061,0.908294299413522,0.10015476125742,0.908294299413522,0.0584541523174306,0.2497,0.8645829636314164,0.1450968474487717,0.8645829636314164,0.1641858347751642,11.9503088,0.5989723377483225,0.2689531172489611,0.5989723377483225,0.4011445849352164,EvenPaceStyle
6.300003052,0.8709204006722452,0.137620248828401,0.8709204006722452,0.0849337300185848,89.09999847,0.7408615420736099,0.2121174012470252,0.7408615420736099,0.1710987681617246,88.15499687,0.4267039903545053,0.2657518869622722,0.4267039903545053,0.4373782371685346,59.56725381,0.6078214187836972,0.2603066652236475,0.6078214187836972,0.3639514952999714,0.900001526,0.9841424869427242,0.0207468823142835,0.9841424869427242,0.0293359208472443,1.2438,0.895573653486771,0.1166264061761317,0.895573653486771,0.067101508200812,75.6862793,0.9594220133284848,0.0529677229329928,0.9594220133284848,0.0532822299601935,2088.5,0.8239210029342328,0.1703606698929293,0.8239210029342328,0.1847131555488383,29.29999924,0.910657309021572,0.0982061659018578,0.910657309021572,0.0577124808133469,0.2773,0.8602149537663657,0.149822034920777,0.8602149537663657,0.1684272728679385,11.85461521,0.5989723377483225,0.2689531172489611,0.5989723377483225,0.4011445849352164,EvenPaceStyle
6.099998474,0.8709204006722452,0.137620248828401,0.8709204006722452,0.0849337300185848,88.19999695,0.7438763197486881,0.210496525023331,0.7438763197486881,0.1717085045979285,88.4849968,0.4224877895761614,0.2645340604710189,0.4224877895761614,0.4388843712483342,52.84196885,0.6044141879306535,0.2607418914686618,0.6044141879306535,0.3675991395496475,-0.900001526,0.9845389755714424,0.0203194853577129,0.9845389755714424,0.0283207622335436,1.1031,0.8962536189899826,0.1157080218766005,0.8962536189899826,0.065571891636783,77.2549057,0.959231695619448,0.0532380553914575,0.959231695619448,0.0520399383069511,2089.5,0.8217755939994177,0.1728466591534711,0.8217755939994177,0.1914661054824369,28.71999931,0.9099239334636732,0.0989000900612241,0.9099239334636732,0.0571336182142564,0.2088,0.8596359278387773,0.1504931795737917,0.8596359278387773,0.1680431687654267,11.8425045,0.5989723377483225,0.2689531172489611,0.5989723377483225,0.4011445849352164,EvenPaceStyle
6.0,0.8711107183812821,0.137395282417463,0.8711107183812821,0.0847656165600905,89.09999847,0.745612181892274,0.2099198741367623,0.745612181892274,0.1718676697147652,88.81499685,0.4216118515849858,0.2640778189222036,0.4216118515849858,0.436725331483166,46.49925609,0.6044141879306535,0.2607418914686618,0.6044141879306535,0.3675991395496475,0.900001526,0.9843259784451462,0.0205584160963516,0.9843259784451462,0.0277995795578545,0.9504,0.8969632079713806,0.115012798019734,0.8969632079713806,0.0637541431247122,76.47058868,0.959231695619448,0.0532380553914575,0.959231695619448,0.0518273322835915,2100.5,0.817390860336851,0.1761077987937712,0.817390860336851,0.1955086801223453,29.65999985,0.9104135812578474,0.0981970152404872,0.9104135812578474,0.0549611960789157,0.2293,0.860048560007429,0.1500008218536664,0.860048560007429,0.1676337712346883,11.83524609,0.5989723377483225,0.2689531172489611,0.5989723377483225,0.4011445849352164,EvenPaceStyle
