AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,ManifoldAbsolutePressure,ManifoldAbsolutePressure_entropy,ManifoldAbsolutePressure_complexity,ManifoldAbsolutePressure_fisher,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,IntakeAirTemperature,IntakeAirTemperature_entropy,IntakeAirTemperature_complexity,IntakeAirTemperature_fisher,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher
-1.7000122,0.6370912308117708,0.3840370259577614,0.6370912308117708,9.90791893,0.3700121456086502,0.2965750419666711,0.3700121456086502,57.56726457,0.0876924043284013,0.0831220939884182,0.0876924043284013,168.3746442,0.2718136386133403,0.2382360436778713,0.2718136386133403,-3.8280611,0.7010927603596248,0.3756540171343623,0.7010927603596248,1.9839,0.6038493318162462,0.3710583268138466,0.6038493318162462,27.05882454,0.6552396444231124,0.3809250611076311,0.6552396444231124,100.0,0.7017770214061705,0.3897011657927924,0.7017770214061705,873.0,0.518505649006827,0.3642914482949381,0.518505649006827,5.159999847,0.7518514085245451,0.356301522990342,0.7518514085245451,14.0,0.5250520850327404,0.380187761889743,0.5250520850327404,-0.9648,0.673971229511806,0.376623889543459,0.673971229511806,13.13361835,0.2022876281249183,0.1783258976344925,0.2022876281249183
-1.5999756,0.6422620504765548,0.3816825210111469,0.6422620504765548,6.079859734,0.3714869575526801,0.2977123882039101,0.3714869575526801,56.96303164,0.0989285836954489,0.0935562471003551,0.0989285836954489,209.0015875,0.2561530234142032,0.2275816578665367,0.2561530234142032,-3.828059196,0.6991410667891814,0.3755967253048504,0.6991410667891814,2.0699,0.6003715448962775,0.3692542996015643,0.6003715448962775,29.01960754,0.6420898199916388,0.3808274295897639,0.6420898199916388,100.0,0.7049961475005113,0.3900479772809728,0.7049961475005113,866.0,0.518505649006827,0.3642914482949381,0.518505649006827,5.869999886,0.7518514085245451,0.356301522990342,0.7518514085245451,14.0,0.5143440686976017,0.3782545910209611,0.5143440686976017,-1.0156,0.6608214050803325,0.377042814370521,0.6608214050803325,13.20899677,0.2022876281249183,0.1783258976344925,0.2022876281249183
-0.9000244,0.6370912308117708,0.3840370259577614,0.6370912308117708,2.70216012,0.3725867735816414,0.2985606829711445,0.3725867735816414,56.24996167,0.1088227264056487,0.1027438304300163,0.1088227264056487,256.1544693,0.2403431700856088,0.2164196562458861,0.2403431700856088,-3.377699614,0.6978736342652839,0.3753554034542674,0.6978736342652839,2.1207,0.5859662056412802,0.3673626981371073,0.5859662056412802,38.82352829,0.6286527920880512,0.3802693858506559,0.6286527920880512,100.0,0.7027862607617296,0.3895201349733367,0.7027862607617296,849.0,0.5179901480368176,0.3639591714948557,0.5179901480368176,4.96999979,0.7518514085245451,0.356301522990342,0.7518514085245451,15.0,0.5055623594887889,0.3734790537543178,0.5055623594887889,-1.0507,0.6473843771767447,0.3770084686277664,0.6473843771767447,13.20899677,0.2022876281249183,0.1783258976344925,0.2022876281249183
-0.2000122,0.6392218483196468,0.3850683227188949,0.6392218483196468,1.35108006,0.3733170397813214,0.299124005009864,0.3733170397813214,55.47309072,0.1176982880253727,0.1109830664640093,0.1176982880253727,305.4596785,0.2403431700856088,0.2164196562458861,0.2403431700856088,-1.35108006,0.6885412342912745,0.3778558199275442,0.6885412342912745,2.1597,0.5713535397741055,0.3650067560796998,0.5713535397741055,33.33333206,0.623481972423267,0.3824530530420577,0.623481972423267,100.0,0.6956637475265021,0.392482400463745,0.6956637475265021,795.0,0.5089751644464947,0.3593309548805993,0.5089751644464947,5.409999847,0.7518514085245451,0.356301522990342,0.7518514085245451,14.0,0.5055623594887889,0.3734790537543178,0.5055623594887889,-1.0468,0.6402618639415171,0.3792202552885741,0.6402618639415171,13.20899677,0.197116808460134,0.1754468288935809,0.197116808460134
-0.2999878,0.6433309807047511,0.3868361324998356,0.6433309807047511,0.0,0.373681299696312,0.2994050109818168,0.373681299696312,54.62491281,0.1257450903785374,0.1184501495979119,0.1257450903785374,356.5291855,0.2403431700856088,0.2164196562458861,0.2403431700856088,-1.35108006,0.6784577881300445,0.3798895265774136,0.6784577881300445,2.191,0.55654446959621,0.3621842911948208,0.55654446959621,30.58823586,0.6183111527584828,0.3845486192942571,0.6183111527584828,100.0,0.6885412342912743,0.3953031721731419,0.6885412342912743,805.0,0.5018526512112671,0.3592873672264108,0.5018526512112671,5.429999828,0.7518514085245451,0.356301522990342,0.7518514085245451,15.0,0.5055623594887889,0.3734790537543178,0.5055623594887889,-1.039,0.6454326836063013,0.3767844033856501,0.6454326836063013,13.20899677,0.1951651148896907,0.1739856196527005,0.1951651148896907
0.0,0.65028561923011,0.3890126847768447,0.65028561923011,0.0,0.3886769455566692,0.3067780776109657,0.3886769455566692,53.76922884,0.1330879557617054,0.1252613874098626,0.1330879557617054,406.1760594,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.6677497717949059,0.3814502099267437,0.6677497717949059,2.2418,0.5415488237358528,0.3588931585877236,0.5415488237358528,29.41176605,0.6111886395232553,0.3861897354798718,0.6111886395232553,100.0,0.6801512885321492,0.3976706192866096,0.6801512885321492,813.0,0.4966818315464829,0.3598167207287889,0.4966818315464829,5.090000153,0.7518514085245451,0.356301522990342,0.7518514085245451,15.0,0.5162703758239275,0.3755472396324011,0.5162703758239275,-1.0273,0.6454326836063013,0.3767844033856501,0.6454326836063013,13.20899677,0.2045772845701529,0.182061700896055,0.2045772845701529
0.2000122,0.6568249609879859,0.3909474852743327,0.6568249609879859,0.0,0.3983151960697804,0.3130277519586952,0.3983151960697804,52.87976784,0.1398150502019114,0.1314991273877323,0.1398150502019114,454.370979,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.65650707694701,0.3825360476349851,0.65650707694701,2.2339,0.5415488237358528,0.3588931585877236,0.5415488237358528,29.01960754,0.6027986937641301,0.3872556103885235,0.6027986937641301,100.0,0.6708188885581398,0.3995405025488581,0.6708188885581398,812.0,0.5018526512112671,0.3592873672264111,0.5018526512112671,4.659999847,0.7518514085245451,0.356301522990342,0.7518514085245451,15.0,0.5162703758239275,0.3755472396324011,0.5162703758239275,-1.0507,0.6454326836063013,0.3767844033856501,0.6454326836063013,13.20899677,0.2129602490071122,0.189271591116119,0.2129602490071122
0.5,0.6555575284640884,0.3906060210465834,0.6555575284640884,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,51.92650582,0.1459917832896435,0.1372245565436869,0.1459917832896435,500.5255534,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.6447969155243499,0.3831467293244688,0.6447969155243499,2.2496,0.5363780040710685,0.3600358036824342,0.5363780040710685,31.76470566,0.6047503873345735,0.3876544364844664,0.6047503873345735,100.0,0.665906262061694,0.3983689261389976,0.665906262061694,803.0,0.5150024756427407,0.3626483371220534,0.5150024756427407,4.659999847,0.7570222281893293,0.3523028585488475,0.7570222281893293,15.0,0.5127925889039588,0.3733018665744931,0.5127925889039588,-1.039,0.6506035032710855,0.3742604505435244,0.6506035032710855,13.20899677,0.220503350341647,0.1957682684764249,0.220503350341647
0.9000244,0.6443148336161926,0.3912759558255688,0.6443148336161926,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,50.96198486,0.1516684405390878,0.1424847622819879,0.1516684405390878,544.6815516,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.632671457334207,0.3832823518601675,0.632671457334207,2.1793,0.5363780040710686,0.3600358036824343,0.5363780040710686,33.33333206,0.6131403330936986,0.386556084607254,0.6131403330936986,100.0,0.6623207589617831,0.3971402111995937,0.6623207589617831,841.0,0.5278411094857552,0.3655067597886587,0.5278411094857552,4.760000229,0.7518514085245451,0.356301522990342,0.7518514085245451,16.0,0.5035580693137458,0.3682778055902395,0.5035580693137458,-1.0078,0.6506035032710855,0.3742604505435244,0.6506035032710855,13.20899677,0.2273308978962424,0.2016539481043084,0.2273308978962424
1.0,0.6326046721935323,0.3914581098311921,0.6326046721935323,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,49.97494593,0.1568847268058271,0.1473169498217531,0.1568847268058271,586.553344,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.6201723791899776,0.3829429973517285,0.6201723791899776,2.0855,0.5415488237358528,0.3588931585877236,0.5415488237358528,26.27450943,0.6183111527584829,0.3845486192942576,0.6183111527584829,100.0,0.658200577349115,0.3956594244603662,0.658200577349115,840.0,0.5403401876299847,0.367860083586865,0.5403401876299847,4.730000019,0.7518514085245451,0.356301522990342,0.7518514085245451,16.0,0.499028849607801,0.3653431752860935,0.499028849607801,-0.9882,0.6454326836063015,0.3767844033856501,0.6454326836063015,13.20899677,0.2335305082736226,0.2070015272965457,0.2335305082736226
0.7999878,0.6274338525287481,0.3936035276660483,0.6274338525287481,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,48.94287094,0.1616726404585773,0.1517511169126049,0.1616726404585773,625.3803383,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.6073337453469629,0.3821285802851092,0.6073337453469629,2.0816,0.5344263105006252,0.3594813329431431,0.5344263105006252,25.88235283,0.626701098517608,0.3831469335359455,0.626701098517608,100.0,0.6536129291616825,0.3939450867388166,0.6536129291616825,815.0,0.5524656458201278,0.3697048966822376,0.5524656458201278,4.880000114,0.746680588859761,0.3602120864926345,0.746680588859761,16.0,0.493552179403915,0.3618302284152931,0.493552179403915,-0.9531,0.6370427378471764,0.3786155153808221,0.6370427378471764,13.20899677,0.2391670016462616,0.2118653898066269,0.2391670016462616
0.4000244,0.6326046721935323,0.3914581098311921,0.6326046721935323,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,47.89578397,0.1660583799168375,0.1558118315211392,0.1660583799168375,661.5990092,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5941839209154892,0.3808388051401063,0.5941839209154892,2.0699,0.5237182941654867,0.3582051312243701,0.5237182941654867,26.66666794,0.6401381264211956,0.3838149965543388,0.6401381264211956,100.0,0.6414874709715394,0.3940798575994116,0.6414874709715394,805.0,0.5641758072427879,0.3710367233162807,0.5641758072427879,4.710000038,0.7466805888597607,0.3602120864926345,0.7466805888597607,16.0,0.4886399797047876,0.3586146614055424,0.4886399797047876,-0.914,0.6277103378731669,0.3799244998549468,0.6277103378731669,13.20899677,0.2442900301310128,0.2162874522275049,0.2442900301310128
-0.0999756,0.6371923203809648,0.3932797741644007,0.6371923203809648,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,46.81867304,0.170063657238526,0.159519458501914,0.170063657238526,694.5561953,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5878694062471291,0.3778830534770447,0.5878694062471291,2.0074,0.5124755993175908,0.3563764867119413,0.5124755993175908,25.88235283,0.6401381264211956,0.3838149965543388,0.6401381264211956,100.0,0.6289883928273099,0.3937370004366579,0.6289883928273099,804.0,0.5610131628356866,0.3692122615668673,0.5610131628356866,4.679999828,0.7518514085245451,0.356301522990342,0.7518514085245451,17.0,0.4886399797047876,0.3586146614055424,0.4886399797047876,-0.8789,0.617626891711937,0.3807102362440899,0.617626891711937,13.20899677,0.2489386167110229,0.2203008138146473,0.2489386167110229
0.0,0.6432641955640765,0.3951506369447962,0.6432641955640765,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,45.73405606,0.1737066315468462,0.162891032307428,0.1737066315468462,724.8619125,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5741657257601505,0.3758611752311134,0.5741657257601505,1.777,0.5007654378949308,0.3540066517672083,0.5007654378949308,27.05882454,0.6401381264211956,0.3838149965543388,0.6401381264211956,100.0,0.6161497589842952,0.3929166294266632,0.6161497589842952,801.0,0.5571085133036503,0.3669737381275074,0.5571085133036503,4.820000172,0.7466805888597607,0.3602120864926345,0.7466805888597607,17.0,0.4886399797047876,0.3586146614055424,0.4886399797047876,-0.8164,0.6120896950415826,0.379009209825689,0.6120896950415826,13.20899677,0.2531440243209249,0.2239320894385681,0.2531440243209249
0.0,0.6432641955640765,0.3951506369447962,0.6432641955640765,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,44.64193316,0.1770025893481433,0.1659408936607733,0.1770025893481433,752.4596158,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5602131968865534,0.3733645598682416,0.5602131968865534,1.5466,0.4938107993695719,0.3506129654186328,0.4938107993695719,35.29411697,0.6401381264211956,0.3838149965543388,0.6401381264211956,100.0,0.6029999345528215,0.3916186215423961,0.6029999345528215,792.0,0.5523828892869848,0.3642884445598129,0.5523828892869848,4.829999924,0.746680588859761,0.3602120864926345,0.746680588859761,17.0,0.4886399797047876,0.3586146614055424,0.4886399797047876,-0.7422,0.6008470001936868,0.3789193081917122,0.6008470001936868,13.20899677,0.2569316566113133,0.2272029689109969,0.2569316566113133
0.0,0.6484350152288607,0.392802968638079,0.6484350152288607,0.0,0.4129278619369552,0.3195932662791547,0.4129278619369552,43.53104525,0.1799644508172757,0.168681163723371,0.1799644508172757,776.7707807,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5577375550541062,0.3719052335358034,0.5577375550541062,1.3123,0.4813117212253424,0.3473517517012282,0.4813117212253424,30.98039246,0.6401381264211956,0.3838149965543393,0.6401381264211956,100.0,0.5966854198844616,0.3886255260516683,0.5966854198844616,777.0,0.5445097566618552,0.3601906877933328,0.5445097566618552,4.630000114,0.7573886051948994,0.3568070152214514,0.7573886051948994,17.0,0.4886399797047876,0.3586146614055424,0.4886399797047876,-0.6406,0.5891368387710266,0.3783266756014354,0.5891368387710266,13.20899677,0.2603223649620025,0.230131296927474,0.2603223649620025
0.0,0.6443148336161926,0.3912759558255688,0.6443148336161926,0.0,0.3983151960697804,0.3130277519586952,0.3983151960697804,42.40889826,0.182603153015195,0.1711221032230058,0.182603153015195,798.0091709,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5545749106470048,0.3700489049712781,0.5545749106470048,1.1171,0.4684730873823278,0.3435732102285102,0.4684730873823278,31.37254906,0.6349673067564114,0.3861239866242559,0.6349673067564114,100.0,0.588152559062267,0.3850097025957664,0.588152559062267,807.0,0.5445097566618552,0.3601906877933328,0.5445097566618552,4.869999886,0.7674720513561295,0.3529972369865186,0.7674720513561295,17.0,0.4818565953710268,0.3543079911399036,0.4818565953710268,-0.5351,0.5770113805808836,0.3772349742111267,0.5770113805808836,13.20899677,0.2633333743957455,0.2327318426296937,0.2633333743957455
0.0,0.6377754918583166,0.389224591057134,0.6377754918583166,0.0,0.383506125891885,0.3059639190571631,0.383506125891885,41.27549232,0.1849279438698823,0.1732723880913602,0.1849279438698823,816.0822325,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5506702611149685,0.367770830729763,0.5506702611149685,0.8007,0.4553232629508542,0.3392810845472273,0.4553232629508542,31.76470566,0.6349673067564114,0.3861239866242559,0.6349673067564114,100.0,0.5793708498534541,0.3811894064889009,0.5793708498534541,804.0,0.5393389369970708,0.3613648696776299,0.5393389369970708,5.210000038,0.7745945645913571,0.3485792873035664,0.7745945645913571,17.0,0.4758460632781813,0.3503870483689781,0.4758460632781813,-0.3867,0.5716348156718818,0.3747086638327564,0.5716348156718818,13.20899677,0.2659789552781629,0.23501686060472,0.2659789552781629
0.0,0.6256500336681736,0.389083870065132,0.6256500336681736,0.0,0.3685104800315277,0.2984013494787106,0.3685104800315277,40.13082743,0.1869466099462638,0.1751393231071444,0.1869466099462638,830.8966325,0.2403431700856088,0.2164196562458861,0.2403431700856088,0.0,0.5442511366961982,0.364226588194078,0.5442511366961982,0.5781,0.4568818809076237,0.3403724455754399,0.4568818809076237,65.88235474,0.642089819991639,0.3840774060273969,0.642089819991639,102.0,0.5745174465723563,0.3785416643977652,0.5745174465723563,1192.0,0.5393389369970708,0.3613648696776299,0.5393389369970708,6.900000095,0.7694237449265728,0.3528070992355519,0.7694237449265728,17.0,0.4687308537533479,0.3458125064676773,0.4687308537533479,-0.293,0.5587961818288673,0.3728375770532417,0.5587961818288673,13.20899677,0.2682709196790195,0.236996507125985,0.2682709196790195
-0.2000122,0.6256500336681736,0.389083870065132,0.6256500336681736,7.881299973,0.3585079696034259,0.2915342333455505,0.3585079696034259,39.11001161,0.1886656540066283,0.1767290084972348,0.1886656540066283,833.2108981,0.2403431700856088,0.2164196562458861,0.2403431700856088,7.881299973,0.5344263105006252,0.3594813329431427,0.5344263105006252,0.3711,0.4579872705985404,0.3411468429397728,0.4579872705985404,40.39215851,0.648117131187885,0.3865025092617275,0.648117131187885,108.0,0.5672346205525867,0.3748543965428212,0.5672346205525867,1728.0,0.5341681173322866,0.3624509506227247,0.5341681173322866,13.31000042,0.7694237449265728,0.3528070992355519,0.7694237449265728,20.0,0.4530702385542108,0.3396916476036666,0.4530702385542108,-0.2031,0.5590833853009812,0.3730092570781963,0.5590833853009812,13.29880238,0.2702189931138534,0.2386791529456857,0.2702189931138534
-0.2999878,0.6256500336681736,0.389083870065132,0.6256500336681736,11.93453979,0.343165037536571,0.2831649929019043,0.343165037536571,38.16050269,0.1900904336697569,0.1780464700709025,0.1900904336697569,829.7645665,0.2561530234142032,0.2275816578665367,0.2561530234142032,4.053239817,0.529255490835841,0.3605119399923127,0.529255490835841,0.2695,0.4586474075921181,0.3416094624354837,0.4586474075921181,5.490196228,0.648117131187885,0.3865025092617275,0.648117131187885,111.0,0.5672346205525867,0.3748543965428212,0.5672346205525867,1299.0,0.5435005173062961,0.3628474562278425,0.5435005173062961,15.78999996,0.7642529252617886,0.3569468102283349,0.7642529252617886,22.0,0.4530702385542108,0.3396916476036666,0.4530702385542108,-0.1563,0.5587961818288671,0.3728375770532424,0.5587961818288671,13.38045311,0.2718310951955894,0.2400716201068385,0.2718310951955894
-0.2999878,0.6236983400977303,0.3887519244049037,0.6236983400977303,14.18633938,0.343165037536571,0.2831649929019043,0.343165037536571,37.25227679,0.1912252692588658,0.1790957604576911,0.1912252692588658,822.8804111,0.2718136386133403,0.2382360436778713,0.2718136386133403,2.25179959,0.529255490835841,0.3605119399923127,0.529255490835841,0.1055,0.458866943592008,0.3417633362965968,0.458866943592008,82.35294342,0.648117131187885,0.3865025092617275,0.648117131187885,108.0,0.5672346205525867,0.3748543965428212,0.5672346205525867,1233.0,0.5435005173062961,0.3628474562278425,0.5435005173062961,8.859999657,0.7642529252617885,0.3569468102283349,0.7642529252617885,22.0,0.4530702385542108,0.3396916476036666,0.4530702385542108,-0.0391,0.557931135184903,0.3723208146985091,0.557931135184903,13.42118549,0.2731135518493929,0.2411793614249243,0.2731135518493929
-0.4000244,0.6191106919102977,0.3868807622888721,0.6191106919102977,17.11367989,0.3276598822526126,0.2742964475963441,0.3276598822526126,36.38908687,0.1920735266647385,0.1798800369041436,0.1920735266647385,812.0152863,0.2873187938972988,0.2483835008880277,0.2873187938972988,2.92734051,0.5292554908358409,0.3605119399923125,0.5292554908358409,0.0781,0.4586474075921181,0.341609462435484,0.4586474075921181,36.47058868,0.648117131187885,0.3865025092617279,0.648117131187885,113.0,0.572405440217371,0.3733951586135318,0.572405440217371,1438.0,0.5435005173062961,0.3628474562278425,0.5435005173062961,14.76000023,0.7642529252617885,0.3569468102283349,0.7642529252617885,19.0,0.4687308537533479,0.3458125064676773,0.4687308537533479,-0.0117,0.5564776844555354,0.3714537027927176,0.5564776844555354,13.48105335,0.2740712546292963,0.2420065954851428,0.2740712546292963
-0.6000366,0.6069852337201547,0.386346290024358,0.6069852337201547,20.04101944,0.3119992670534756,0.2649276808519848,0.3119992670534756,35.57468594,0.1926376794145122,0.1804016195546361,0.1926376794145122,797.9504539,0.2870011107650166,0.248115229249304,0.2870011107650166,2.92733955,0.5344263105006252,0.3594813329431427,0.5344263105006252,0.1211,0.4674291168009309,0.3465945324874289,0.4674291168009309,0.0,0.6552396444231126,0.3842415961765187,0.6552396444231126,106.0,0.5743571337878144,0.3738562706645106,0.5743571337878144,1317.0,0.5435005173062961,0.3628474562278425,0.5435005173062961,13.15999985,0.7694237449265728,0.3528070992355519,0.7694237449265728,21.0,0.4842360090373064,0.3514500901301553,0.4842360090373064,-0.0273,0.563600197690763,0.3706098834469315,0.563600197690763,13.52362728,0.2747077778650049,0.2425564060555687,0.2747077778650049
-0.7999878,0.5944861555759252,0.3853238405824113,0.5944861555759252,18.46475983,0.326808337231371,0.2736044516555724,0.326808337231371,34.72650797,0.1929193529176167,0.1806620330007521,0.1929193529176167,782.8393691,0.286364587529308,0.2475777116416096,0.286364587529308,-1.57625961,0.5445097566618552,0.3601906877933328,0.5445097566618552,0.207,0.4811327972879097,0.3510685134338046,0.4811327972879097,0.0,0.6552396444231126,0.3842415961765187,0.6552396444231126,104.0,0.5756245663117119,0.3743186847096382,0.5756245663117119,1317.0,0.5584961631666534,0.366188695990807,0.5584961631666534,12.34000015,0.7694237449265728,0.3528070992355519,0.7694237449265728,19.0,0.4995789411041613,0.3566061190876365,0.4995789411041613,-0.0508,0.5687710173555471,0.3691647010711382,0.5687710173555471,13.56485748,0.275025460997287,0.2428308120379868,0.275025460997287
-0.9000244,0.5937729799230537,0.3849265238278372,0.5937729799230537,16.21295929,0.3414210030985458,0.2817716182949081,0.3414210030985458,33.84079999,0.1929193529176167,0.1806620330007521,0.1929193529176167,767.526148,0.2704112388890475,0.2370328973580725,0.2704112388890475,-2.25180054,0.5486713369710803,0.3616253990033495,0.5486713369710803,0.2852,0.4945698251914975,0.3550423581928024,0.4945698251914975,21.56862831,0.6604104640878968,0.3816477668419056,0.6604104640878968,104.0,0.5736728727412685,0.3738605938917503,0.5736728727412685,1134.0,0.573305233344549,0.3690603843228648,0.573305233344549,10.02000046,0.7694237449265728,0.3528070992355519,0.7694237449265728,19.0,0.4995789411041613,0.3566061190876365,0.4995789411041613,-0.0781,0.5739418370203314,0.3676314177561436,0.5739418370203314,13.6030674,0.2750254609972871,0.2428308120379868,0.2750254609972871
-0.9000244,0.5950404124469512,0.38537336178568,0.5950404124469512,12.61007977,0.3558263423535429,0.2894287310303896,0.3558263423535429,32.90630309,0.1926376794145122,0.1804016195546361,0.1926376794145122,753.7055374,0.2543197120573485,0.2259842296067954,0.2543197120573485,-3.60287952,0.5486713369710803,0.3616253990033495,0.5486713369710803,0.3359,0.4945698251914975,0.3550423581928024,0.4945698251914975,24.70588303,0.6680782782661271,0.383945741008259,0.6680782782661271,103.0,0.5695112924320432,0.372516728502751,0.5695112924320432,882.0,0.573305233344549,0.3690603843228648,0.573305233344549,4.949999809,0.7645111184301271,0.3525686648881904,0.7645111184301271,17.0,0.5079688868632865,0.3572294343310714,0.5079688868632865,-0.1055,0.5666135785408861,0.3647185349533621,0.5666135785408861,13.60345745,0.2747077778650049,0.2425564060555687,0.2747077778650049
-0.9000244,0.6002112321117353,0.3836089742004571,0.6002112321117353,9.232379913,0.3558263423535429,0.2894287310303896,0.3558263423535429,31.94553516,0.1920735266647385,0.1798800369041436,0.1920735266647385,742.7049096,0.2380949441084378,0.2144306275814021,0.2380949441084378,-3.377699857,0.5570612827302054,0.3612710629603113,0.5570612827302054,0.3906,0.486303616952694,0.3506986644574473,0.486303616952694,25.09803963,0.6680782782661271,0.383945741008259,0.6680782782661271,101.0,0.5695112924320432,0.372516728502751,0.5695112924320432,871.0,0.573305233344549,0.3690603843228648,0.573305233344549,4.679999828,0.7645111184301271,0.3525686648881904,0.7645111184301271,15.0,0.506701454339389,0.3566572721178399,0.506701454339389,-0.1367,0.5589457643626559,0.3615676555232098,0.5589457643626559,13.626297,0.2740712546292963,0.2420065954851428,0.2740712546292963
-0.7999878,0.6053820517765197,0.3817564856760332,0.6053820517765197,6.980579853,0.3558263423535429,0.2894287310303896,0.3558263423535429,30.97726118,0.1912252692588658,0.1790957604576911,0.1912252692588658,733.7100031,0.2380949441084378,0.2144306275814021,0.2380949441084378,-2.25180006,0.564183795965433,0.3602862720823338,0.564183795965433,0.4101,0.4725999364657152,0.3464025469395744,0.4725999364657152,27.05882454,0.6680782782661271,0.383945741008259,0.6680782782661271,100.0,0.5594278462708132,0.3721608134269217,0.5594278462708132,873.0,0.5795279534525984,0.3722849946896814,0.5795279534525984,5.050000191,0.7674720513561293,0.3529972369865184,0.7674720513561293,16.0,0.5108630346486142,0.3583592049258405,0.5108630346486142,-0.1367,0.5537749446978716,0.3629404213859786,0.5537749446978716,13.68176365,0.2731135518493929,0.2411793614249243,0.2731135518493929
-0.7000122,0.6016465393455017,0.3800265770250519,0.6016465393455017,5.629499912,0.3558263423535429,0.2894287310303896,0.3558263423535429,30.02024618,0.1900904336697569,0.1780464700709026,0.1900904336697569,726.2332255,0.2380949441084378,0.2144306275814021,0.2380949441084378,-1.351079941,0.5590129763006488,0.3617464597081289,0.5590129763006488,0.3789,0.4725999364657152,0.3464025469395744,0.4725999364657152,31.76470566,0.6680782782661271,0.383945741008259,0.6680782782661271,100.0,0.554257026606029,0.373442655491107,0.554257026606029,839.0,0.5879178992117238,0.371464621176417,0.5879178992117238,4.96999979,0.7726428710209137,0.3487933621608707,0.7726428710209137,16.0,0.5128147282190575,0.3590032549823885,0.5128147282190575,-0.1133,0.5537749446978716,0.3629404213859786,0.5537749446978716,13.73593998,0.2718310951955894,0.2400716201068385,0.2718310951955894
-0.6000366,0.6016465393455017,0.3800265770250519,0.6016465393455017,6.305039883,0.3558263423535429,0.2894287310303896,0.3558263423535429,29.11577315,0.1886656540066283,0.176729008497235,0.1886656540066283,719.1117034,0.2380949441084378,0.2144306275814021,0.2380949441084378,0.675539971,0.5490104658725471,0.3571609639882263,0.5490104658725471,0.3711,0.4777707561304994,0.3461224604525166,0.4777707561304994,26.27450943,0.6805773564103567,0.3831917231880209,0.6805773564103567,100.0,0.5458670808469039,0.3735555967348166,0.5458670808469039,953.0,0.5930887188765078,0.369679151906624,0.5930887188765078,8.859999657,0.7726428710209137,0.3487933621608707,0.7726428710209137,16.0,0.5106048414802757,0.3579609986185058,0.5106048414802757,-0.082,0.5537749446978716,0.3629404213859786,0.5537749446978716,13.81352615,0.2702189931138534,0.2386791529456857,0.2702189931138534
