AltitudeVariation,AltitudeVariation_entropy,AltitudeVariation_complexity,AltitudeVariation_fisher,AltitudeVariation_shannon,VehicleSpeedInstantaneous,VehicleSpeedInstantaneous_entropy,VehicleSpeedInstantaneous_complexity,VehicleSpeedInstantaneous_fisher,VehicleSpeedInstantaneous_shannon,VehicleSpeedAverage,VehicleSpeedAverage_entropy,VehicleSpeedAverage_complexity,VehicleSpeedAverage_fisher,VehicleSpeedAverage_shannon,VehicleSpeedVariance,VehicleSpeedVariance_entropy,VehicleSpeedVariance_complexity,VehicleSpeedVariance_fisher,VehicleSpeedVariance_shannon,VehicleSpeedVariation,VehicleSpeedVariation_entropy,VehicleSpeedVariation_complexity,VehicleSpeedVariation_fisher,VehicleSpeedVariation_shannon,LongitudinalAcceleration,LongitudinalAcceleration_entropy,LongitudinalAcceleration_complexity,LongitudinalAcceleration_fisher,LongitudinalAcceleration_shannon,EngineLoad,EngineLoad_entropy,EngineLoad_complexity,EngineLoad_fisher,EngineLoad_shannon,EngineRPM,EngineRPM_entropy,EngineRPM_complexity,EngineRPM_fisher,EngineRPM_shannon,MassAirFlow,MassAirFlow_entropy,MassAirFlow_complexity,MassAirFlow_fisher,MassAirFlow_shannon,VerticalAcceleration,VerticalAcceleration_entropy,VerticalAcceleration_complexity,VerticalAcceleration_fisher,VerticalAcceleration_shannon,FuelConsumptionAverage,FuelConsumptionAverage_entropy,FuelConsumptionAverage_complexity,FuelConsumptionAverage_fisher,FuelConsumptionAverage_shannon,drivingStyle
-0.5,0.8272798943020303,0.1707227459888494,0.8272798943020303,0.2174833398634375,49.53959656,0.61321429359076,0.2623950151812707,0.61321429359076,0.2364300081600032,27.25803806,0.3688304499866336,0.2573753449346151,0.3688304499866336,0.4644053343769616,224.7470343,0.4707841357617067,0.2738627923457964,0.4707841357617067,0.501399125749349,1.57625962,0.9440045359087698,0.0717208850221175,0.9440045359087698,0.0677596052395217,-0.574,0.7097952535080886,0.226153413332829,0.7097952535080886,0.3427706137383444,27.84313774,0.946222922810866,0.0620073288276973,0.946222922810866,0.0527490412169026,2184.0,0.7526810821300582,0.2158305422034698,0.7526810821300582,0.1932669468712453,18.60000038,0.9621186303956258,0.0471661473584492,0.9621186303956258,0.0422863470858957,0.684,0.7901133969598655,0.1950612230028331,0.7901133969598655,0.1859420445388158,15.05996609,0.5879970070820041,0.2652196112939883,0.5879970070820041,0.4297905428577673,EvenPaceStyle
-0.10003662,0.8272798943020303,0.1707227459888494,0.8272798943020303,0.2174833398634375,51.56622314,0.6110634261940251,0.2619629177934008,0.6110634261940251,0.2345101365179568,27.49823009,0.3677572613711604,0.256720153867166,0.3677572613711604,0.4619423181022194,233.0433459,0.4707841357617067,0.2738627923457964,0.4707841357617067,0.501399125749349,2.02662658,0.9414719661349514,0.0747139971291393,0.9414719661349514,0.070255301425971,-0.68,0.7101532083119906,0.2258684878559975,0.7101532083119906,0.3420351721940829,36.47058868,0.9458469185981166,0.0623921365565236,0.9458469185981166,0.052459665096636,2214.0,0.7475508854192193,0.2179339875295826,0.7475508854192193,0.1956796513803632,19.07999992,0.9612731121090952,0.0478425874452298,0.9612731121090952,0.0423281166224343,0.691,0.7812279770473904,0.2035656739892153,0.7812279770473904,0.179565295850069,15.07714939,0.5914580279321048,0.2651012285323433,0.5914580279321048,0.4297524081264478,EvenPaceStyle
0.0,0.8253786552095945,0.1714725701515021,0.8253786552095945,0.2201827556137456,52.24176025,0.60475142916691,0.262918640490124,0.60475142916691,0.2369570654096908,27.74592811,0.3666343196425657,0.2560344791570619,0.3666343196425657,0.4594881671427315,241.7029059,0.4707841357617067,0.2738627923457964,0.4707841357617067,0.501399125749349,0.67553711,0.9424220937541116,0.0738497232649825,0.9424220937541116,0.0707460473184596,-0.641,0.7136459167120703,0.2227717713886612,0.7136459167120703,0.3398234003586992,32.54901886,0.9447136578911722,0.0638464655661012,0.9447136578911722,0.0515407247452093,2285.0,0.7383937522980647,0.2254345751094406,0.7383937522980647,0.1860293397381777,20.20999908,0.9590208407481812,0.0501048356581819,0.9590208407481812,0.0424234108962752,0.742,0.7763089503231237,0.2059480673564364,0.7763089503231237,0.1833063860154977,15.08582115,0.5914580279321048,0.2651012285323433,0.5914580279321048,0.4297524081264478,EvenPaceStyle
-0.20001221,0.8253786552095945,0.1714725701515021,0.8253786552095945,0.2231053808224936,55.39427567,0.6001278783602452,0.2628066181314187,0.6001278783602452,0.2374162277718491,28.301372,0.3654611953570523,0.2553180442853368,0.3654611953570523,0.4570430466381517,262.2197653,0.4661609391844801,0.273036880438966,0.4661609391844801,0.5095125534407345,1.80143738,0.9454316434972696,0.0699228388446109,0.9454316434972696,0.0694477980889999,-0.918,0.7180792614790059,0.2216555976840704,0.7180792614790059,0.3354006332301149,16.47058868,0.943131215736514,0.0659902763960303,0.943131215736514,0.0548269263916267,2349.0,0.7316732963122372,0.2291436118505042,0.7316732963122372,0.1917784146862321,18.07999992,0.9595733482282404,0.0493892755090646,0.9595733482282404,0.0386910049872954,0.926,0.7763089503231237,0.2059480673564364,0.7763089503231237,0.1833063860154977,15.09260941,0.5914580279321048,0.2651012285323433,0.5914580279321048,0.4297524081264478,EvenPaceStyle
0.20001221,0.8284953593969251,0.1675939780122996,0.8284953593969251,0.2193943398649095,54.71873856,0.6042737985572498,0.2630885487257553,0.6042737985572498,0.230374918316688,28.91311097,0.3642374332214695,0.254570556276262,0.3642374332214695,0.4546071315668049,283.4040724,0.4595251547278911,0.2727575733710627,0.4595251547278911,0.5135402757505163,-0.22518158,0.9454316434972696,0.0699228388446112,0.9454316434972696,0.0702486433550225,-0.766,0.7238968749721726,0.2191522764103536,0.7238968749721726,0.3278340434753602,17.64705849,0.9405687005804344,0.069529925437645,0.9405687005804344,0.0605200332320789,2350.0,0.7264597516077422,0.2310009403272483,0.7264597516077422,0.1947239732787463,18.09000015,0.9607246583440324,0.0480173981641925,0.9607246583440324,0.0372616689034662,0.801,0.7798683333157158,0.2048534104223611,0.7798683333157158,0.1774163367638429,15.08599472,0.5944019098381652,0.2651129373518685,0.5944019098381652,0.4254064842189352,EvenPaceStyle
0.40002441,0.8254858096537672,0.1706197831082598,0.8254858096537672,0.2252864451784763,57.64608002,0.6099817267956932,0.2625723878143203,0.6099817267956932,0.2280556239836645,30.7708459,0.3629625508824316,0.2537917049531714,0.3629625508824316,0.4521806073430685,327.6293992,0.4600401356509857,0.2730055212645729,0.4600401356509857,0.5105362187446638,1.8014412,0.9476181544405994,0.0667479451571899,0.9476181544405994,0.0668341705089012,-0.238,0.7290830689253278,0.217224977830809,0.7290830689253278,0.3259186643892282,0.0,0.9413758368320504,0.0683378241221032,0.9413758368320504,0.0579339072473936,2267.0,0.7264597516077422,0.2310009403272483,0.7264597516077422,0.1937713029093157,26.03000069,0.9611453906297996,0.0475431932360474,0.9611453906297996,0.0361103332261308,0.625,0.7839478996672301,0.2032751052037793,0.7839478996672301,0.1765388472531817,15.24734402,0.5955351705451097,0.2646544756264159,0.5955351705451097,0.4286689836822241,EvenPaceStyle
-1.20001221,0.8258437644576689,0.1702297956455603,0.8258437644576689,0.2273166343550484,44.13527679,0.6130984309830235,0.260564632577397,0.6130984309830235,0.2325900569904404,33.62687871,0.3616360376096296,0.2529811621309082,0.3616360376096296,0.4497636704706843,323.9232886,0.4652147129008869,0.274152820419521,0.4652147129008869,0.499155129684157,-2.02662278,0.9505120602049462,0.0620261752232299,0.9505120602049462,0.0592148281989352,0.262,0.7302738430466489,0.217257408856993,0.7302738430466489,0.3230010353858694,7.058823586,0.9433395493523966,0.0654238800781561,0.9433395493523966,0.0527400830084775,1769.0,0.7266576854705259,0.2308936304572267,0.7266576854705259,0.1899483835403073,19.0,0.961592425216878,0.0471335056080128,0.961592425216878,0.0338416777712504,0.41,0.7852652903746956,0.2031592032080647,0.7852652903746956,0.178439013780426,15.20797729,0.5965884207814951,0.2639875428779885,0.5965884207814951,0.4254326913080473,EvenPaceStyle
-1.0,0.8272549694979564,0.1684820867711706,0.8272549694979564,0.2223391333038098,39.85686111,0.6111399846156159,0.2614553252211341,0.6111399846156159,0.2325152052047662,34.24987673,0.3602573528632694,0.2521385807390719,0.3602573528632694,0.4473565292580271,307.7403883,0.4723510534754428,0.2745915786999131,0.4723510534754428,0.4921240936852672,-4.27841568,0.947639394004092,0.0658878462636737,0.947639394004092,0.0642670970178351,0.137,0.7342992282124899,0.2162373892403052,0.7342992282124899,0.315840751307383,30.19607925,0.9444908594681888,0.0640967746622591,0.9444908594681888,0.0512358899964912,1725.0,0.7284800626629278,0.2309077286071536,0.7284800626629278,0.1921826172669297,19.62999916,0.9618472574035548,0.0468152610202821,0.9618472574035548,0.0338567419605388,0.332,0.7864807459923129,0.2030551027975385,0.7864807459923129,0.180387966002222,15.19066525,0.5968860960748774,0.2638614471142084,0.5968860960748774,0.4251738824717014,EvenPaceStyle
-1.29998779,0.8283082197343415,0.167120760004576,0.8283082197343415,0.2212306443352873,38.73096085,0.6084107317553582,0.2619834908294661,0.6084107317553582,0.235159783159387,35.52589672,0.3588259247343029,0.2512635938695597,0.3588259247343029,0.4449594046021776,268.3214647,0.4723510534754428,0.2745915786999131,0.4723510534754428,0.4921240936852672,-0.22517776,0.947639394004092,0.0658878462636737,0.947639394004092,0.063667604732605,0.113,0.7409350126690788,0.2123750174181953,0.7409350126690788,0.30552619704453,27.84313774,0.9452430532245653,0.0634267956893855,0.9452430532245653,0.0504304896590677,1814.0,0.7325614450710851,0.2299778827145631,0.7325614450710851,0.1914770141414376,14.86999989,0.9638018534710864,0.0449405141654844,0.9638018534710864,0.0326464848339074,0.117,0.7875961555469028,0.2029619124026488,0.7875961555469028,0.1823838877225795,15.12874794,0.5958366086986712,0.2635832016705928,0.5958366086986712,0.4286579517979161,EvenPaceStyle
-0.70001221,0.8302719322546879,0.164826813064291,0.8302719322546879,0.2207261133177362,39.40649796,0.6121395418965587,0.2623056992602721,0.6121395418965587,0.2363822965308543,38.28435156,0.3573411482446744,0.2503558137410797,0.3573411482446744,0.4425725308495846,177.4272551,0.4723510534754428,0.2745915786999131,0.4723510534754428,0.4921240936852672,-2.70215988,0.9494588099685608,0.0637637667852146,0.9494588099685608,0.0612875000650285,0.586,0.7455582092463053,0.2107198029285046,0.7455582092463053,0.3016971742002132,14.50980377,0.945497885411242,0.0631187815331928,0.945497885411242,0.0485825873128122,1458.0,0.7383239296715667,0.2274131240018145,0.7383239296715667,0.1879688549971917,15.02000046,0.9656628416251152,0.0431199549215662,0.9656628416251152,0.0309358247722193,-0.246,0.7886132016272025,0.2028788548841476,0.7886132016272025,0.1844251649322714,15.23063755,0.6008852488887082,0.2623974877321112,0.6008852488887082,0.4270587100531029,EvenPaceStyle
-0.2999878,0.8302719322546879,0.164826813064291,0.8302719322546879,0.2207261133177362,33.55181885,0.6178058834673541,0.2616993418352468,0.6178058834673541,0.2329146271017208,38.72345254,0.3511979017773474,0.2478079913487385,0.3511979017773474,0.4430223564023197,161.2399574,0.4671981563812728,0.2735255499081406,0.4671981563812728,0.4948019956043846,-5.85467911,0.9499966492263988,0.0632265387380919,0.9499966492263988,0.0624994120028206,0.82,0.7486425107202633,0.2101410142685482,0.7486425107202633,0.3007500266851774,18.4313736,0.9451579800161876,0.0634450765628593,0.9451579800161876,0.0519815775564779,1182.0,0.7416737503649636,0.2268422409777858,0.7416737503649636,0.1858993372983191,7.71999979,0.9671701840200556,0.0416824354926062,0.9671701840200556,0.0302697811496265,-0.352,0.7895333776187813,0.2028052541015884,0.7895333776187813,0.1865103644101967,15.22187138,0.6052874894161461,0.261572508227809,0.6052874894161461,0.4243880621448498,EvenPaceStyle
0.89996338,0.8281565644378578,0.1657144576814024,0.8281565644378578,0.2237721968996309,30.17411804,0.6213307796887914,0.2620012987457635,0.6213307796887914,0.2306989462161194,38.91110277,0.3444345707307967,0.245149779742386,0.3444345707307967,0.4434105449280097,713.2598806,0.4691815998616587,0.2728830288860064,0.4691815998616587,0.4910013053546823,1.80143928,0.9507719551294416,0.0622734092823305,0.9507719551294416,0.063002872132326,-1.18,0.7491950182003225,0.2097148837655773,0.7491950182003225,0.2992436700861527,21.17647171,0.9478872328764448,0.0609862980988139,0.9478872328764448,0.051119659959095,1411.0,0.7454156290572057,0.2259978291639094,0.7454156290572057,0.184880533397974,18.12999916,0.9691286303874632,0.0390345140866275,0.9691286303874632,0.0293739206450054,0.691,0.793405588646446,0.2011721864148978,0.793405588646446,0.1863657567572122,10.01335144,0.6072512019364924,0.2604535752217412,0.6072512019364924,0.4274109297015765,AggressiveStyle
0.80004882,0.8273029296154479,0.1664186891536776,0.8273029296154479,0.2215517884016767,33.1014595,0.6248342569739098,0.26228361487996,0.6248342569739098,0.2320468165677183,38.46074279,0.3511979017773474,0.2478079913487385,0.3511979017773474,0.4258992721088307,705.9994644,0.4758460586051697,0.2730198863428176,0.4758460586051697,0.487604592363273,2.92734146,0.9536446213302956,0.0583867745114337,0.9536446213302956,0.0585500955986562,-1.33,0.7480437080845304,0.2105069256582839,0.7480437080845304,0.2961138924452307,81.17647552,0.9467143068343012,0.0621207786083483,0.9467143068343012,0.0499361345205473,1577.0,0.748054702634876,0.2231787113582044,0.748054702634876,0.1813720474781315,23.5,0.9693514288104468,0.0387711366098555,0.9693514288104468,0.029323640707185,0.773,0.7931079133530635,0.2014392798987239,0.7931079133530635,0.1866967656687215,10.03548336,0.605839996896205,0.2613412681225212,0.605839996896205,0.4301496544459112,AggressiveStyle
0.2999878,0.8292592291222205,0.1647386472100935,0.8292592291222205,0.2168365635591277,37.379879,0.6299871540680798,0.261844809816651,0.6299871540680798,0.2301070020310837,38.11171376,0.3568919667969608,0.2503151727552924,0.3568919667969608,0.4187123623509556,699.2097104,0.4815516498177581,0.2734483947809975,0.4815516498177581,0.4858478462022486,4.2784195,0.952629151462797,0.0594947583299995,0.952629151462797,0.0598915619338316,-1.51,0.7449594066105724,0.2110823523847111,0.7449594066105724,0.3036037887904985,85.88235474,0.9454227775997722,0.0633413719484208,0.9454227775997722,0.0506337178525723,1780.0,0.744733556228401,0.2237911883014137,0.744733556228401,0.1834319687213613,32.50999832,0.9687530400960144,0.0392539874431489,0.9687530400960144,0.0284350365363015,0.887,0.7868943040411112,0.2059345182733978,0.7868943040411112,0.1954774471857608,10.08903408,0.6129096639618002,0.2595123777806629,0.6129096639618002,0.4227119833452852,AggressiveStyle
0.0,0.8289741663156568,0.1647842512346893,0.8289741663156568,0.2202639749997461,42.3338356,0.6299871540680798,0.261844809816651,0.6299871540680798,0.2301070020310837,37.87152172,0.3583767432865892,0.2512242588707383,0.3583767432865892,0.4210882783763006,693.5682206,0.4810002691450835,0.2732012588175133,0.4810002691450835,0.4889461197852024,4.9539566,0.953419961663144,0.0589079921194881,0.953419961663144,0.0585018473880553,-1.71,0.7449594066105724,0.2110823523847111,0.7449594066105724,0.3036037887904985,100.0,0.943765235685396,0.0649448093877287,0.943765235685396,0.0520495297440202,2004.0,0.7409630032492368,0.2246410614322424,0.7409630032492368,0.1842578140396077,47.09999847,0.9668920519419852,0.0410883419622227,0.9668920519419852,0.0273188671640276,1.01,0.7821786740653902,0.2083407622232567,0.7821786740653902,0.1995971988292109,10.14316273,0.6140200364492621,0.2597743919595323,0.6140200364492621,0.4192827208245104,AggressiveStyle
0.2000122,0.8314132446659307,0.1636167867069768,0.8314132446659307,0.2208611454701031,59.22233582,0.6299871540680798,0.261844809816651,0.6299871540680798,0.2301070020310837,37.65760062,0.3598081714155557,0.2521005037288272,0.3598081714155557,0.4234758425704038,687.1635717,0.4803978393525157,0.272931260604297,0.4803978393525157,0.4920544249266886,6.07985688,0.9514636621563716,0.0611662605538715,0.9514636621563716,0.0586624544057967,-2.11,0.7403362100333457,0.2127318728820447,0.7403362100333457,0.3074328116348153,7.058823586,0.9467813152268468,0.06202180239319,0.9467813152268468,0.0479653158946543,2758.0,0.7373870295920851,0.2253288091019538,0.7373870295920851,0.1835667478077436,66.23000336,0.9651922880611306,0.0426569476475672,0.9651922880611306,0.0273067270367059,1.21,0.7796960845571057,0.2088707370296569,0.7796960845571057,0.2014092882009366,10.23561573,0.6150649900280021,0.260021459740127,0.6150649900280021,0.4158708107093348,AggressiveStyle
0.30004882,0.8314132446659307,0.1636167867069765,0.8314132446659307,0.2207520883760543,65.75255585,0.6299871540680798,0.261844809816651,0.6299871540680798,0.2301070020310837,37.87152153,0.3665065549263087,0.2545481648692251,0.3665065549263087,0.4218666879399997,697.7089175,0.4849612733083936,0.2735936673319298,0.4849612733083936,0.4919328237998349,1.12590027,0.9498812200017132,0.0633313964213435,0.9498812200017132,0.058433013324544,-2.36,0.7312359703000842,0.2201770285600162,0.7312359703000842,0.2988551510931435,93.72549438,0.9507765515276112,0.0573743867574748,0.9507765515276112,0.044196113003058,2122.0,0.7404251639913987,0.2249248685970149,0.7404251639913987,0.1797756767759088,44.0,0.9663560739283148,0.0413780658638591,0.9663560739283148,0.0276307553523578,1.16,0.7800720887698552,0.2086337782848876,0.7800720887698552,0.1960084214625442,10.27122116,0.6160452055092455,0.2602536461698753,0.6160452055092455,0.4124758483853502,AggressiveStyle
0.2999878,0.833651840244236,0.1627805013924282,0.833651840244236,0.2149173573651393,68.00435638,0.6299871540680798,0.261844809816651,0.6299871540680798,0.2301070020310837,38.01788854,0.3765829724289223,0.2562842876153012,0.3765829724289223,0.4195159442509709,705.3503593,0.4894940552506564,0.2742070178000813,0.4894940552506564,0.4913944683382553,2.25180053,0.950043055046802,0.0631800744573195,0.950043055046802,0.0577481143652114,-2.38,0.7255017048005736,0.2227426525254723,0.7255017048005736,0.304271840095024,84.31372833,0.952089696688492,0.0558728946529984,0.952089696688492,0.0426792683569992,2224.0,0.7470896227349098,0.2210786082176725,0.7470896227349098,0.1772192807335897,49.70000076,0.9671632101799306,0.0401265688559954,0.9671632101799306,0.0271044022264001,1.13,0.782258599713185,0.2064642036193386,0.782258599713185,0.1898904656330139,10.30678844,0.6169613108347501,0.2604710131275542,0.6169613108347501,0.4090974585533393,AggressiveStyle
0.59997559,0.8368614578418031,0.1611127161067103,0.8368614578418031,0.2105132318999004,71.15688324,0.6299871540680798,0.261844809816651,0.6299871540680798,0.2301070020310837,38.20178562,0.3765829724289223,0.2562842876153012,0.3765829724289223,0.4195159442509709,715.6473991,0.4894940552506564,0.2742070178000813,0.4894940552506564,0.4913944683382553,3.15252686,0.9495052157889636,0.0637173585644661,0.9495052157889636,0.0584274723019826,-2.2,0.7270109697202677,0.2217145922647473,0.7270109697202677,0.3022715936494231,47.84313965,0.9517920213951098,0.0562665374942509,0.9517920213951098,0.0423828981069343,2297.0,0.7506087030041684,0.2203281386473778,0.7506087030041684,0.1779824357584905,41.86000061,0.9669404117569472,0.0403889991225149,0.9669404117569472,0.0263141349701792,1.07,0.7831550640475597,0.2064076360954284,0.7831550640475597,0.1921359248932201,10.33053875,0.6178138837337979,0.2606736191472107,0.6178138837337979,0.4057352932605431,AggressiveStyle
1.09997558,0.8387248182464829,0.1604515476603531,0.8387248182464829,0.2082738903858699,73.85903931,0.6299871540680798,0.261844809816651,0.6299871540680798,0.2301070020310837,38.42321259,0.3765829724289223,0.2562842876153012,0.3765829724289223,0.4195159442509709,728.6644814,0.4894940552506564,0.2742070178000813,0.4894940552506564,0.4913944683382553,2.70215607,0.9492824173659804,0.0639691201880154,0.9492824173659804,0.0578283150356487,-2.07,0.7290201650433488,0.2212129283326715,0.7290201650433488,0.3034302407752819,36.47058868,0.9501812299004584,0.0575091267379631,0.9501812299004584,0.044015612112236,2338.0,0.7506087030041684,0.2203281386473778,0.7506087030041684,0.1779824357584905,34.36999893,0.9666005063618924,0.0407317048167914,0.9666005063618924,0.0272741352047922,1.0,0.7796921668722854,0.208265032529027,0.7796921668722854,0.197876841055562,10.35076809,0.6186034541024661,0.2608615192734125,0.6186034541024661,0.4023890301416674,AggressiveStyle
