ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
82.0,100.0,1988.0,78.0,-4.7,33.76,45.0,69.0,59.6,0.7240201028491053,0.3534099010226164,0.7240201028491053
83.0,91.4,2259.0,63.0,-2.3,25.02,45.0,34.9,65.9,0.7196604532168979,0.35652692447991013,0.7196604532168979
83.0,51.4,2175.0,39.0,-2.3,25.18,43.0,35.3,70.6,0.7158038256912751,0.35934010907682384,0.7158038256912751
82.0,20.4,1847.0,58.0,3.1,5.15,27.0,22.7,62.7,0.7114778771526751,0.36197967675120374,0.7114778771526751
82.0,100.0,1405.0,64.0,6.2,23.8,40.0,38.4,56.1,0.7054843836424998,0.36710127418214683,0.7054843836424998
82.0,57.6,2059.0,30.0,-1.6,17.59,47.0,32.5,69.4,0.6999036316440195,0.3708991181135621,0.6999036316440195
83.0,32.9,2364.0,19.0,0.0,11.8,49.0,29.8,75.7,0.699728140922282,0.3708366967764743,0.699728140922282
82.0,17.3,1582.0,19.0,1.6,3.75,49.0,21.6,65.1,0.6990514789448519,0.3716326172021715,0.6990514789448519
82.0,18.0,1583.0,31.0,0.0,4.14,43.0,21.6,63.1,0.7000896783333699,0.3718858127577708,0.7000896783333699
82.0,18.0,1383.0,30.0,7.0,3.81,32.0,20.4,65.9,0.6986917107761572,0.37457933398679216,0.6986917107761572
82.0,42.0,749.0,32.0,7.8,4.5,17.0,20.8,64.7,0.6994743449417088,0.37474582910636317,0.6994743449417088
83.0,71.8,1541.0,55.0,-2.3,15.88,28.0,32.2,63.5,0.6969989066856597,0.37543109720386486,0.6969989066856597
82.0,70.2,2569.0,71.0,3.1,23.94,36.0,34.1,69.8,0.6958914177651543,0.3766113557529471,0.6958914177651543
82.0,52.5,1836.0,48.0,-0.8,14.56,40.0,31.0,66.7,0.695030607157732,0.37730768200869524,0.695030607157732
82.0,69.4,2089.0,43.0,-0.8,21.84,46.0,33.7,68.2,0.6961798501841856,0.376538570451267,0.6961798501841856
82.0,26.3,2262.0,38.0,-7.8,11.55,47.0,31.4,76.5,0.696011492456727,0.37665229656163857,0.696011492456727
82.0,32.5,2292.0,58.0,7.8,7.97,49.0,25.5,74.1,0.6959743386829419,0.3767724556013036,0.6959743386829419
83.0,60.0,1682.0,19.0,-3.9,11.06,51.0,27.1,71.4,0.6956803230114248,0.3773977098099131,0.6956803230114248
83.0,17.6,1606.0,20.0,0.0,4.14,44.0,21.6,63.1,0.6953648857421599,0.37764666819573756,0.6953648857421599
83.0,18.8,1363.0,22.0,0.0,3.8,34.0,20.8,60.4,0.6924272684073521,0.37946949067605135,0.6924272684073521
83.0,40.4,853.0,23.0,-3.9,4.51,21.0,20.8,66.7,0.6898726093991364,0.38007854774268507,0.6898726093991364
82.0,75.7,1042.0,87.0,-0.8,13.74,28.0,32.5,62.7,0.6900219880989628,0.37793525420502105,0.6900219880989628
82.0,89.8,1454.0,41.0,-4.7,13.97,33.0,31.4,60.4,0.6898207714465232,0.3778296397881296,0.6898207714465232
82.0,17.3,1588.0,20.0,3.1,3.92,21.0,21.2,72.5,0.6911902402264527,0.3763804869267456,0.6911902402264527
82.0,33.3,871.0,34.0,3.9,3.95,8.0,20.0,53.7,0.6911903255453569,0.37635080003318366,0.6911903255453569
82.0,41.6,793.0,49.0,-2.3,4.28,6.0,20.8,54.5,0.6909263122959611,0.3763531410969172,0.6909263122959611
82.0,56.5,1449.0,46.0,3.1,14.72,17.0,31.8,60.4,0.6902699345056466,0.37676686690042815,0.6902699345056466
82.0,89.8,1686.0,43.0,1.6,22.6,30.0,34.5,65.5,0.6900745912504996,0.37648607249665117,0.6900745912504996
82.0,64.3,1451.0,50.0,-2.3,19.87,34.0,33.3,66.3,0.6902744154181747,0.3764944917355113,0.6902744154181747
82.0,43.9,1735.0,19.0,0.0,11.37,29.0,29.4,71.4,0.6910562741833427,0.3759141972731616,0.6910562741833427
83.0,16.9,1189.0,95.0,10.2,2.91,21.0,19.2,59.6,0.6952467557714779,0.37264541542494595,0.6952467557714779
83.0,100.0,1169.0,98.0,0.0,19.41,31.0,54.9,50.6,0.6940034709678885,0.37501718092267583,0.6940034709678885
83.0,100.0,1672.0,99.0,5.5,29.33,42.0,62.7,54.9,0.6942696062504408,0.3763063524056287,0.6942696062504408
84.0,100.0,2214.0,82.0,-6.2,39.08,49.0,76.5,59.6,0.6953116668438932,0.3763465797727399,0.6953116668438932
83.0,60.8,1635.0,61.0,-8.6,7.55,42.0,24.3,69.0,0.698274280536067,0.37390275810378726,0.698274280536067
83.0,84.7,1421.0,21.0,7.0,13.02,43.0,30.6,63.9,0.6986162851748038,0.3736915536446143,0.6986162851748038
84.0,19.2,1422.0,99.0,7.0,3.95,44.0,21.2,61.2,0.7037124326546029,0.3715589359849277,0.7037124326546029
84.0,75.3,1539.0,24.0,-2.3,19.28,51.0,33.7,63.5,0.7039505203418959,0.3711437236722203,0.7039505203418959
84.0,16.9,1689.0,20.0,0.0,4.41,48.0,22.0,62.7,0.7035498760321034,0.3712560949191755,0.7035498760321034
83.0,18.4,1561.0,22.0,0.0,4.13,35.0,21.6,62.7,0.7029369850329878,0.37139108022558626,0.7029369850329878
83.0,33.7,915.0,35.0,-0.8,3.99,6.0,19.2,57.6,0.7034692790802333,0.37131536189998965,0.7034692790802333
83.0,43.9,785.0,49.0,0.8,4.81,0.0,21.2,54.1,0.7045720854238426,0.3684152101310806,0.7045720854238426
83.0,80.4,1507.0,51.0,3.1,16.66,16.0,31.4,60.8,0.7080151791810787,0.3654055303837781,0.7080151791810787
83.0,43.1,1257.0,28.0,-3.9,19.39,28.0,34.1,67.8,0.7087514366023223,0.3651944155568393,0.7087514366023223
83.0,72.2,1353.0,20.0,-10.2,14.0,28.0,29.4,65.5,0.7086849878693473,0.36499772645825346,0.7086849878693473
83.0,15.3,1260.0,21.0,-1.6,3.1,18.0,20.0,62.4,0.708849496977068,0.3648888671345237,0.708849496977068
83.0,23.1,760.0,35.0,-3.1,3.96,6.0,19.6,51.0,0.7087108734615623,0.3648769846783699,0.7087108734615623
83.0,38.8,808.0,40.0,-6.2,4.38,0.0,20.8,55.7,0.710697003480409,0.36354121896957897,0.710697003480409
84.0,46.7,815.0,37.0,5.5,5.3,0.0,22.7,51.4,0.7167269105605311,0.3591301809735054,0.7167269105605311
84.0,43.9,793.0,39.0,0.8,4.86,0.0,22.0,58.0,0.7203798916903563,0.3571354044374626,0.7203798916903563
84.0,44.3,801.0,38.0,0.0,4.92,0.0,22.0,53.3,0.7184113493709028,0.35891892756729576,0.7184113493709028
84.0,45.9,756.0,33.0,-3.1,4.58,0.0,20.8,56.5,0.7206348118837793,0.3586447493796073,0.7206348118837793
85.0,36.5,813.0,32.0,-6.2,4.32,0.0,20.4,58.4,0.7188083526415542,0.3608049741930269,0.7188083526415542
85.0,37.3,794.0,32.0,-2.3,4.3,0.0,20.4,55.7,0.7197188792657357,0.360698876139784,0.7197188792657357
85.0,39.2,792.0,41.0,-1.6,5.21,0.0,23.1,55.3,0.7204995940804191,0.3606003607589072,0.7204995940804191
85.0,45.9,819.0,78.0,4.7,5.14,0.0,23.1,59.2,0.7239020071201865,0.3581393954539017,0.7239020071201865
85.0,100.0,1114.0,20.0,3.1,17.89,13.0,42.4,54.5,0.725719725799472,0.35620991868262974,0.725719725799472
85.0,67.5,1243.0,46.0,-3.9,17.39,21.0,32.5,58.4,0.7266237343274157,0.3562054209093894,0.7266237343274157
86.0,58.0,1889.0,39.0,1.6,19.16,33.0,34.5,69.8,0.7254209684069851,0.3579121950855194,0.7254209684069851
86.0,64.7,1676.0,54.0,0.6281760546208243,11.75,37.0,29.8,68.6,0.723739868254164,0.35863013354242496,0.723739868254164
85.0,84.3,1918.0,77.0,3.9,23.77,46.0,34.9,67.8,0.724093401713801,0.3572707385173044,0.724093401713801
85.0,51.0,2266.0,28.0,-8.6,14.89,44.0,31.4,69.8,0.7237883613113617,0.3573409326997588,0.7237883613113617
85.0,51.4,2175.0,27.0,3.9,12.9,44.0,30.2,72.2,0.7234908981066598,0.35737522581115255,0.7234908981066598
85.0,28.6,2140.0,49.0,5.5,9.37,47.0,26.3,76.1,0.7231520663143504,0.3580716147521173,0.7231520663143504
85.0,31.8,2345.0,54.0,0.0,11.14,49.0,30.6,75.7,0.7226128708604239,0.3582537411006212,0.7226128708604239
85.0,38.8,1657.0,18.0,0.6281760546208243,10.09,47.0,25.9,73.3,0.7226128708604239,0.3582537411006212,0.7226128708604239
85.0,18.0,1544.0,38.0,13.3,3.89,45.0,21.6,65.5,0.7259621992608224,0.35662051847266685,0.7259621992608224
85.0,18.8,1515.0,41.0,7.0,4.11,45.0,21.6,63.1,0.7285249996091694,0.3555488884818453,0.7285249996091694
84.0,48.6,1513.0,28.0,3.1,13.92,44.0,30.2,69.0,0.7279114140472404,0.35563485782938675,0.7279114140472404
84.0,27.1,1372.0,58.0,10.2,3.8,41.0,20.8,57.3,0.7280808930229519,0.3556801195674884,0.7280808930229519
84.0,89.0,1413.0,25.0,-3.9,10.11,44.0,28.2,63.1,0.7250038901893858,0.3581765378157114,0.7250038901893858
84.0,19.6,1053.0,20.0,-0.8,2.98,42.0,18.0,59.2,0.7251340036667838,0.3585195803739617,0.7251340036667838
84.0,20.8,2058.0,27.0,3.9,7.91,33.67127381397086,29.0,62.7,0.7252702122399945,0.35842416055285786,0.7252702122399945
83.0,29.4,2234.0,21.0,-0.8,8.25,40.0,27.1,68.2,0.724699933088227,0.3587577389372175,0.724699933088227
83.0,23.9,1868.0,71.0,-0.8,8.41,42.0,28.6,61.6,0.7255480137727406,0.35822961029213546,0.7255480137727406
83.0,100.0,2236.0,21.0,-8.6,34.96,52.0,38.4,64.3,0.7290492612669229,0.354834626685812,0.7290492612669229
83.0,91.8,1785.0,52.0,4.7,25.69,59.0,36.1,64.3,0.7294690403234889,0.3545531014928357,0.7294690403234889
83.0,92.5,2012.0,73.0,-4.7,29.37,66.0,36.9,66.3,0.730266919597702,0.35374714060697177,0.730266919597702
83.0,69.4,2212.0,21.0,-7.0,23.37,67.0,34.1,69.8,0.7329016505115947,0.3518115346066511,0.7329016505115947
83.0,39.6,2207.0,25.0,3.9,10.76,64.0,29.4,74.9,0.7321438656765228,0.3521265960965598,0.7321438656765228
83.0,18.8,2022.0,43.0,0.0,5.61,33.67127381397086,23.5,63.5,0.7310324795726674,0.35397375515338525,0.7310324795726674
83.0,16.5,1879.0,19.0,0.0,4.9,50.0,22.7,76.5,0.730818128107337,0.3545004272513593,0.730818128107337
83.0,20.8,1571.0,33.0,0.0,4.12,47.0,22.0,68.6,0.731017392236629,0.35431875843983185,0.731017392236629
83.0,61.6,1608.0,19.0,3.1,10.95,47.0,29.4,69.0,0.7308369237046738,0.354354031805894,0.7308369237046738
82.0,27.1,1574.0,28.0,3.1,4.72,46.0,25.1,73.7,0.7314106963420138,0.35411259248899746,0.7314106963420138
82.0,16.1,1511.0,29.0,5.5,8.63,47.0,29.4,74.9,0.7306338413401529,0.3543797261967203,0.7306338413401529
82.0,22.7,1570.0,18.0,3.1,10.92,48.0,29.8,62.7,0.7301872949494077,0.35445375991972383,0.7301872949494077
82.0,64.3,1564.0,33.0,-4.7,10.81,48.0,29.4,67.1,0.7300556258619484,0.35402505876018747,0.7300556258619484
82.0,88.6,1668.0,19.0,-7.0,22.05,46.0,34.5,64.3,0.7321041798978809,0.35313713370026706,0.7321041798978809
82.0,17.3,1430.0,60.0,3.9,3.92,41.0,20.8,61.6,0.7301435686709143,0.35426959851118406,0.7301435686709143
82.0,100.0,1417.0,80.0,6.2,24.33,49.0,53.3,53.7,0.7275422931003132,0.35572750605543996,0.7275422931003132
83.0,92.9,1675.0,26.0,3.9,23.28,53.0,34.9,62.4,0.726275013121807,0.3565624417862431,0.726275013121807
83.0,61.6,1767.0,66.0,2.3,20.96,56.0,32.9,72.2,0.7245939175696154,0.3582652543516954,0.7245939175696154
83.0,62.4,1893.0,40.0,-1.6,12.78,57.0,29.4,69.4,0.719391065809232,0.36235360304035674,0.719391065809232
83.0,48.04376599634369,1877.0,20.0,0.0,5.24,52.0,23.1,71.0,0.7188857424226919,0.3623396606559269,0.7188857424226919
83.0,42.7,1669.0,50.0,4.7,10.1,52.0,28.6,72.2,0.7174155201518001,0.3638613520945806,0.7174155201518001
83.0,62.7,1756.0,65.0,2.3,11.4,54.0,29.0,70.6,0.7120251549538695,0.3674181818800716,0.7120251549538695
83.0,18.0,1769.0,40.0,0.0,4.76,47.0,22.0,69.8,0.7123330640108247,0.3673816559392024,0.7123330640108247
82.0,91.0,1654.0,28.0,0.0,22.28,49.0,34.9,65.5,0.7128121316703292,0.3672604129531885,0.7128121316703292
82.0,36.5,1647.0,30.0,0.0,7.56,47.0,25.1,71.8,0.712731623764078,0.3672457003396495,0.712731623764078
82.0,48.2,1592.0,82.0,9.4,22.76,53.0,34.5,73.7,0.7138396281616222,0.3656116967137876,0.7138396281616222
82.0,25.5,1733.0,69.0,3.9,4.27,52.0,22.0,71.8,0.7101359871778183,0.36733399409866613,0.7101359871778183
82.0,70.2,1831.0,74.0,5.5,8.52,58.0,27.5,61.6,0.7101263350405801,0.36714053342844544,0.7101263350405801
82.0,93.7,1998.0,56.0,2.3,27.86,64.0,36.5,65.9,0.7081832927975635,0.36855523549747227,0.7081832927975635
82.0,50.6,2135.0,22.0,-9.4,16.23,54.0,31.8,63.86206602509441,0.7059216417404213,0.36996461284307464,0.7059216417404213
83.0,74.1,1705.0,97.0,5.5,27.55,52.0,39.6,72.9,0.7080691098662159,0.36678295087743495,0.7080691098662159
83.0,100.0,1739.0,19.0,-1.6,31.26,44.0,51.0,56.1,0.7089280108073694,0.3664229684776485,0.7089280108073694
83.0,63.5,1428.0,100.0,-0.8,21.33,45.0,35.7,72.2,0.7107590997059032,0.36465372314482947,0.7107590997059032
83.0,100.0,1537.0,100.0,4.7,25.58,49.0,60.8,53.7,0.7082760960617867,0.3672283296193751,0.7082760960617867
83.0,100.0,1690.0,94.0,4.7,30.62,56.0,63.5,55.3,0.7065120428784932,0.36816818057585554,0.7065120428784932
83.0,100.0,1943.0,33.0,0.8,28.54,59.0,36.5,58.8,0.7084746575514926,0.36633459573207394,0.7084746575514926
83.0,36.9,1952.0,29.0,0.0,8.39,55.0,25.5,72.2,0.7100479687601838,0.36367447302889966,0.7100479687601838
83.0,38.8,1847.0,19.0,-2.3,11.02,55.0,31.0,72.5,0.7078922488738975,0.3643142693827471,0.7078922488738975
82.0,39.6,1866.0,47.0,5.5,9.93,59.0,28.6,74.5,0.7054812017803241,0.36537435109348965,0.7054812017803241
82.0,54.9,1986.0,19.0,0.0,6.37,54.0,23.1,69.4,0.7012459375979975,0.3678653317674155,0.7012459375979975
82.0,18.8,1681.0,43.0,3.9,5.19,50.0,26.3,61.2,0.6961985051808426,0.37135334364903994,0.6961985051808426
82.0,62.4,1698.0,32.0,-10.2,14.57,49.0,31.4,67.1,0.6919483985087675,0.37438734701976356,0.6919483985087675
82.0,51.4,1660.0,46.0,-3.1,13.05,50.0,30.2,68.6,0.6900552046064581,0.37452793254497174,0.6900552046064581
83.0,44.7,1643.0,40.0,3.9,10.37,46.0,25.9,73.3,0.687665406702505,0.3748669178732487,0.687665406702505
83.0,83.9,1535.0,24.0,2.3,16.45,45.0,30.2,65.5,0.686515340245629,0.37640600249501344,0.686515340245629
83.0,23.5,1495.0,32.0,7.0,5.59,20.0,23.1,62.4,0.6890884505883429,0.37559132000212564,0.6890884505883429
83.0,42.4,788.0,40.0,3.9,4.85,0.0,22.0,56.5,0.6947600265452357,0.3719435311328352,0.6947600265452357
83.0,38.4,802.0,65.0,4.7,4.58,11.0,20.8,49.8,0.6989809497347178,0.3710190324767657,0.6989809497347178
83.0,23.1,1965.0,43.0,-3.1,4.59,24.0,22.4,72.5,0.6997862972995877,0.3709391258652685,0.6997862972995877
83.0,18.0,2104.0,39.0,3.9,5.81,27.0,23.9,74.5,0.6997101436965052,0.37096075384861626,0.6997101436965052
82.0,17.6,1550.0,38.0,4.7,8.41,33.0,29.4,75.7,0.700054386224841,0.3709933001712207,0.700054386224841
82.0,17.6,1620.0,20.0,0.0,4.2,27.0,21.6,74.9,0.6960160626655998,0.37265280464363904,0.6960160626655998
82.0,33.7,1388.0,35.0,6.2,4.6,30.0,20.8,71.0,0.6944642848211072,0.374774947587336,0.6944642848211072
82.0,24.7,1516.0,31.0,16.4,3.93,36.0,22.0,65.9,0.6994692727493148,0.37134297375814146,0.6994692727493148
82.0,20.4,1834.0,29.0,-2.3,6.51,40.0,26.7,62.7,0.6955001335216949,0.37263920503319414,0.6955001335216949
83.0,40.8,1961.0,52.0,-6.2,12.87,42.0,28.2,72.2,0.6955677006402838,0.3726134795112423,0.6955677006402838
83.0,61.2,2176.0,26.0,-9.4,11.65,46.0,29.4,69.4,0.6959569338144137,0.37261979713596916,0.6959569338144137
83.0,18.8,2236.0,25.0,6.2,6.32,46.0,24.7,64.7,0.6957968401949646,0.3726472352523354,0.6957968401949646
83.0,18.8,2252.0,19.0,0.0,6.4,43.0,24.7,63.5,0.6949092319858697,0.3728650087106031,0.6949092319858697
82.0,23.9,2079.0,58.0,1.6,5.75,33.67127381397086,23.9,77.3,0.6944654315426028,0.3728927119826045,0.6944654315426028
82.0,86.3,2324.0,69.0,4.7,30.97,53.0,36.9,67.8,0.6928630442906808,0.3733066151520633,0.6928630442906808
82.0,23.5,2132.0,62.0,5.5,16.66,56.0,33.3,60.4,0.6914373727217361,0.3739252226393565,0.6914373727217361
83.0,35.3,1868.0,72.0,3.9,9.71,58.0,28.2,71.8,0.6908845086892015,0.37422137950988155,0.6908845086892015
83.0,87.8,1973.0,19.0,-7.8,26.04,58.0,35.7,66.3,0.6913240104046703,0.37419445358098596,0.6913240104046703
83.0,18.0,1865.0,20.0,0.0,4.97,42.0,22.7,63.5,0.6910012381550437,0.37415318997571706,0.6910012381550437
83.0,20.0,1308.0,34.0,11.7,4.61,18.0,22.0,59.2,0.6933106475118611,0.37376536273929295,0.6933106475118611
83.0,43.9,771.0,40.0,-0.8,4.81,2.0,21.6,59.2,0.6978273210523119,0.370810169617673,0.6978273210523119
83.0,44.3,776.0,38.0,3.9,4.85,0.0,20.8,54.9,0.701948366185588,0.36932443598168463,0.701948366185588
83.0,41.2,785.0,32.0,-2.3,4.56,0.0,20.8,52.5,0.7047857752440256,0.36807033146718904,0.7047857752440256
83.0,38.8,794.0,33.0,-3.1,4.24,0.0,20.4,60.0,0.7071956248667612,0.36733599140546797,0.7071956248667612
83.0,42.7,794.0,38.0,3.1,5.06,0.0,22.7,57.6,0.7102599609917848,0.3663935001318107,0.7102599609917848
83.0,43.9,814.0,43.0,-1.6,4.91,0.0,22.0,58.0,0.7107960117299364,0.3668148721282152,0.7107960117299364
84.0,45.9,807.0,34.0,-0.8,4.94,0.0,22.4,58.0,0.7119480574087881,0.36653062995364694,0.7119480574087881
84.0,38.4,787.0,33.0,1.6,4.38,0.0,20.8,54.1,0.7119350888539175,0.36672882543706553,0.7119350888539175
84.0,39.6,793.0,32.0,0.8,4.48,0.0,20.4,56.9,0.7124832061306052,0.367892646260359,0.7124832061306052
84.0,45.1,810.0,39.0,4.7,4.91,0.0,22.0,56.1,0.7116270682091466,0.36803248681688644,0.7116270682091466
84.0,43.1,1506.3681967612322,37.0,2.3,4.82,0.0,22.4,57.3,0.7119553098260482,0.36828832286802915,0.7119553098260482
84.0,45.1,1506.3681967612322,35.0,-2.3,4.61,0.0,21.6,51.4,0.7125826033000545,0.3681256014610194,0.7125826033000545
84.0,40.0,801.0,35.0,-4.7,4.57,0.0,20.8,56.1,0.7132905185393424,0.36802519835781833,0.7132905185393424
84.0,40.0,802.0,41.0,-5.5,4.26,0.0,20.8,58.4,0.7137989555849107,0.3680125902198268,0.7137989555849107
84.0,42.4,805.0,40.0,2.3,4.89,0.0,22.4,55.7,0.714628465545347,0.36801449870619063,0.714628465545347
84.0,100.0,714.0,26.0,4.7,12.46,33.67127381397086,52.2,52.9,0.7171830415566045,0.36634350877227945,0.7171830415566045
84.0,100.0,1885.0,63.0,3.9,32.8,36.0,39.6,60.8,0.7201849433430718,0.3644418716161204,0.7201849433430718
84.0,18.4,2497.0,85.0,5.5,18.58,44.0,34.1,63.5,0.7241083787053991,0.36186357298053373,0.7241083787053991
84.0,100.0,2370.0,45.0,-7.0,36.41,55.0,37.3,64.3,0.7233791197562943,0.3626084533947331,0.7233791197562943
84.0,87.5,1933.0,90.0,0.0,28.14,59.0,36.9,67.5,0.7251347036625397,0.3606822343026304,0.7251347036625397
84.0,96.5,2031.0,39.0,1.6,29.29,63.0,36.9,65.1,0.7241470586533156,0.3611983275739002,0.7241470586533156
85.0,52.2,2078.0,73.0,-3.9,26.57,67.0,35.7,69.8,0.7250678447234498,0.3607275722816003,0.7250678447234498
85.0,44.7,2238.0,19.0,-2.3,14.28,65.0,31.0,70.2,0.7247537769625826,0.36075383428780217,0.7247537769625826
85.0,98.0,2209.0,87.0,6.2,25.1,69.0,34.9,65.5,0.7250200267417765,0.36082834585070556,0.7250200267417765
85.0,25.1,2248.0,21.0,5.5,6.31,62.0,24.7,72.2,0.7267992657020346,0.3589491252542201,0.7267992657020346
85.0,25.5,2037.0,60.0,-0.8,22.02,60.0,36.1,63.1,0.7228865968678513,0.36172074321307873,0.7228865968678513
85.0,100.0,2052.0,24.0,-2.3,33.26,64.0,38.8,63.1,0.7248483980451177,0.36101455063710425,0.7248483980451177
84.0,18.0,2081.0,44.0,3.9,5.9,61.0,23.9,63.5,0.7248421078334107,0.36150206739208923,0.7248421078334107
84.0,36.9,2015.0,60.0,2.3,10.86,61.0,28.6,72.5,0.7221331231548619,0.3629197656034293,0.7221331231548619
84.0,58.0,2060.0,36.0,6.2,17.71,63.0,32.5,68.2,0.7181251287609306,0.36535778181520356,0.7181251287609306
84.0,54.9,2107.0,19.0,-2.3,10.08,61.0,28.6,70.2,0.7182621584324845,0.36532764604482576,0.7182621584324845
84.0,40.0,2035.0,28.0,4.7,16.28,61.0,32.2,74.1,0.7182089261046455,0.36532371759847027,0.7182089261046455
84.0,32.2,2043.0,28.0,1.6,11.41,62.0,29.4,74.1,0.7180459857986525,0.36528199880178,0.7180459857986525
83.0,18.4,2075.0,29.0,4.7,5.82,62.0,23.9,63.5,0.7182089261046455,0.36532371759847027,0.7182089261046455
83.0,50.6,2082.0,33.0,4.7,15.85,61.0,31.8,70.2,0.7157672061230003,0.36729480074328885,0.7157672061230003
83.0,45.9,1984.0,55.0,4.7,11.22,56.0,29.4,72.2,0.7155703084987803,0.36759271949463646,0.7155703084987803
83.0,83.5,1889.0,31.0,-1.6,23.79,55.0,34.9,66.3,0.7163510861586045,0.36751561148020534,0.7163510861586045
83.0,17.3,1570.0,20.0,10.2,3.62,54.0,20.8,65.9,0.7204969867800834,0.36478931739637654,0.7204969867800834
83.0,30.2,2642.0,24.0,1.6,10.69,55.0,28.6,78.8,0.7197654317796155,0.3648118241225387,0.7197654317796155
83.0,19.2,1822.0,19.0,1.6,5.27,53.0,23.5,62.7,0.71798342037246,0.3653241824007921,0.71798342037246
83.0,30.6,1778.0,19.0,0.0,5.44,50.0,22.7,60.4,0.715699944823461,0.3658426475575462,0.715699944823461
82.0,18.0,1635.0,20.0,0.0,4.29,43.0,22.0,63.1,0.713479524126921,0.36663068760013273,0.713479524126921
82.0,18.0,1400.0,20.0,1.6,3.8,35.0,20.8,60.8,0.7130962406049918,0.3666420905108117,0.7130962406049918
82.0,34.5,926.0,29.0,0.0,4.49,22.0,20.0,53.3,0.7125076671459513,0.36658273126815816,0.7125076671459513
82.0,35.7,841.0,27.0,6.2,6.99,22.0,26.3,54.9,0.7133624919056144,0.3656393905382873,0.7133624919056144
82.0,26.7,1883.0,25.0,-5.5,7.61,20.0,27.1,76.1,0.7145809814634558,0.36436047115262576,0.7145809814634558
82.0,24.3,1699.0,35.0,1.6,4.57,8.0,21.6,74.1,0.712984558662503,0.36630251339545195,0.712984558662503
82.0,41.6,785.0,56.0,-3.1,6.14,15.0,29.0,55.7,0.7091354311036074,0.3693663885069144,0.7091354311036074
82.0,52.5,1822.0,68.0,3.9,15.87,26.0,31.4,76.1,0.709980214051776,0.36928513568661653,0.709980214051776
82.0,86.7,2531.0,74.0,0.8,33.98,37.0,37.3,67.8,0.7099167429699796,0.36978309526818914,0.7099167429699796
83.0,100.0,1990.0,76.0,-4.7,21.42,48.0,32.9,60.0,0.7107373601907598,0.3693477217531738,0.7107373601907598
83.0,43.5,2347.0,36.0,-0.8,16.92,50.0,32.5,71.4,0.709595902148738,0.3692860270957181,0.709595902148738
83.0,100.0,1700.0,79.0,-3.1,16.71,53.0,32.5,59.2,0.7094607469582124,0.3689714920007795,0.7094607469582124
83.0,85.1,1813.0,58.0,-11.7,23.43,55.0,33.7,66.7,0.7092941943776533,0.36891348115747025,0.7092941943776533
84.0,40.4,1825.0,92.0,6.2,11.89,57.0,32.9,71.0,0.7105778289950972,0.367706413204522,0.7105778289950972
84.0,37.6,1898.0,55.0,2.3,8.35,53.0,26.3,69.4,0.709918103581985,0.3681022819050078,0.709918103581985
84.0,47.1,1730.0,26.0,0.8,14.65,54.0,31.4,69.8,0.7088517550996352,0.36808089274425715,0.7088517550996352
84.0,18.0,1793.0,21.0,3.1,7.76,55.0,29.4,63.5,0.7059779919305695,0.3697880022040262,0.7059779919305695
83.0,18.0,1659.0,22.0,0.0,4.29,45.0,21.6,63.1,0.7060759866815474,0.36977168146360695,0.7060759866815474
83.0,52.9,1514.0,83.0,5.5,14.71,49.0,31.8,69.8,0.7045445063132251,0.3715208679164468,0.7045445063132251
83.0,100.0,1726.0,99.0,0.0,30.93,57.0,63.5,56.1,0.7055920895657662,0.3709577623727262,0.7055920895657662
83.0,100.0,1941.0,96.0,4.7,33.45,63.0,67.1,58.4,0.7061643719228297,0.37070992008867293,0.7061643719228297
83.0,100.0,2184.0,52.0,-10.2,40.37,66.0,46.7,60.8,0.707668005093549,0.3704214582747427,0.707668005093549
83.0,48.2,2193.0,41.0,2.3,17.13,67.0,32.5,71.8,0.7091823987923819,0.36872029052249433,0.7091823987923819
83.0,19.2,2176.0,45.0,0.0,6.37,57.0,24.7,63.5,0.7087469008117243,0.36895568348928937,0.7087469008117243
83.0,82.4,1960.0,38.0,-6.2,27.56,61.0,36.1,66.7,0.7098631104790881,0.3670384818696596,0.7098631104790881
83.0,18.4,2011.0,18.0,0.0,5.56,44.0,23.5,66.7,0.7088454044303313,0.3674748589105133,0.7088454044303313
83.0,21.6,1034.0,23.0,10.2,2.63,17.0,18.0,60.8,0.7115441418877999,0.3650305358207189,0.7115441418877999
83.0,58.8,1304.0,66.0,7.0,15.25,29.0,32.2,67.1,0.7107177761950081,0.36523147563738617,0.7107177761950081
83.0,24.7,2497.0,82.0,3.1,7.17,42.0,25.5,76.1,0.7095237531663007,0.36588682553872565,0.7095237531663007
