ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
89.0,74.5,1483.0,51.0,-10.2,15.38,48.0,31.4,65.5,0.7110564000824358,0.3634224401203457,0.7110564000824358
89.0,63.9,1611.0,19.0,0.8,14.45,47.0,25.5,67.8,0.7109380397881029,0.3633330400655794,0.7109380397881029
90.0,55.3,1555.0,62.0,3.9,12.74,50.0,30.2,68.2,0.7110562078007119,0.36334146580905474,0.7110562078007119
90.0,18.0,1625.0,20.0,0.0,10.15,45.0,29.0,71.4,0.7115610391412825,0.3635943125494085,0.7115610391412825
90.0,19.2,1462.0,98.0,9.4,6.51,46.0,22.0,61.6,0.7161359440235993,0.3605068948063384,0.7161359440235993
90.0,100.0,1631.0,69.0,6.2,25.89,55.0,37.3,55.3,0.7151409667597959,0.3604704985215051,0.7151409667597959
90.0,19.2,1664.0,38.0,0.0,4.4,46.0,22.0,62.7,0.714778235011962,0.3608316800225791,0.714778235011962
90.0,19.6,1515.0,59.0,10.2,3.56,47.0,21.6,65.5,0.714392389489381,0.36110160962029014,0.714392389489381
90.0,64.7,1594.0,18.0,2.3,15.35,48.0,31.4,67.5,0.7125474559653869,0.3617442708550658,0.7125474559653869
89.0,18.0,1558.0,20.0,0.0,4.02,43.0,21.6,62.7,0.7114242607338384,0.3621437562127472,0.7114242607338384
89.0,18.0,1414.0,46.0,-1.6,6.55,45.0,27.5,61.2,0.707966463268503,0.363268275936447,0.707966463268503
89.0,69.4,1546.0,49.0,-3.9,15.06,49.0,31.4,68.2,0.7081718954668393,0.36304941117613027,0.7081718954668393
89.0,44.3,1642.0,41.0,0.0,10.48,47.0,28.6,71.4,0.7081718954668393,0.36304941117613027,0.7081718954668393
89.0,32.2,1602.0,40.0,0.0,4.34,48.0,20.8,69.4,0.7088999000087012,0.36282512594979943,0.7088999000087012
89.0,42.0,1617.0,34.0,4.7,10.19,50.0,28.6,71.8,0.7054041175401273,0.3643192579169499,0.7054041175401273
89.0,40.4,1688.0,35.0,-0.8,10.03,50.0,28.6,72.2,0.7062920832919024,0.3641659226658686,0.7062920832919024
89.0,37.3,1682.0,19.0,0.0,9.1,44.0,26.7,72.5,0.7068138839491483,0.3640755235797221,0.7068138839491483
89.0,20.4,950.0,34.0,11.7,3.44,19.0,20.8,60.4,0.7098798809726917,0.3633184557906532,0.7098798809726917
89.0,35.7,786.0,30.0,-6.2,3.91,4.0,20.0,54.5,0.7094425150712759,0.3650489694346158,0.7094425150712759
89.0,36.1,796.0,32.0,1.6,4.18,0.0,20.4,59.2,0.7094901584804979,0.3656130690520117,0.7094901584804979
89.0,38.8,795.0,31.0,3.9,4.18,0.0,20.4,55.7,0.7072696767121486,0.3669988799847572,0.7072696767121486
89.0,34.9,802.0,33.0,3.9,3.58,0.0,20.0,58.4,0.7118122150970003,0.36263835063177946,0.7118122150970003
89.0,36.9,804.0,32.0,2.3,4.13,0.0,20.4,57.6,0.7117746463106347,0.36349187581464,0.7117746463106347
89.0,38.0,806.0,34.0,2.3,4.08,0.0,20.4,55.7,0.7126675909445656,0.36345691684978454,0.7126675909445656
89.0,36.5,810.0,31.0,3.9,4.03,0.0,20.4,57.3,0.7079024916075703,0.36816817359289267,0.7079024916075703
90.0,35.7,804.0,31.0,3.9,4.06,0.0,20.0,57.3,0.7067946944565534,0.36956946022336623,0.7067946944565534
90.0,40.0,798.0,53.0,2.3,4.34,8.0,20.4,56.1,0.7064009059968112,0.3703019710155596,0.7064009059968112
90.0,56.5,1821.0,38.0,-0.8,15.87,17.0,32.9,63.1,0.7064208906492697,0.37019078248076714,0.7064208906492697
91.0,59.6,1681.0,57.0,-3.9,15.01,28.0,31.4,68.2,0.7057564111194268,0.3702700788481206,0.7057564111194268
91.0,55.7,1618.0,64.0,-3.1,11.68,34.0,29.8,69.0,0.704978363655888,0.3703001371128625,0.704978363655888
92.0,85.5,1809.0,25.0,1.6,22.92,33.67127381397086,34.5,65.5,0.7060961372877923,0.3686360036561786,0.7060961372877923
92.0,71.0,1490.0,63.0,-3.1,14.23,49.0,31.8,68.2,0.7024693433895278,0.37092971180424744,0.7024693433895278
93.0,60.8,1672.0,52.0,-2.3,13.87,52.0,30.6,68.2,0.702335110069212,0.3707949627380098,0.702335110069212
93.0,55.3,1769.0,51.0,0.8,14.04,55.0,31.0,69.0,0.6998288091458548,0.3716048542864095,0.6998288091458548
93.0,58.8,1849.0,19.0,3.1,16.23,56.0,31.8,68.6,0.697221762758845,0.3736487970421292,0.697221762758845
93.0,56.5,1505.0,44.0,6.2,12.73,56.0,30.2,67.8,0.6958348728427524,0.373624841787527,0.6958348728427524
93.0,29.8,1525.0,20.0,1.6,4.13,55.0,20.8,70.6,0.6930800667191013,0.3765294283574088,0.6930800667191013
93.0,18.0,1483.0,35.0,1.6,7.85,54.0,28.2,64.3,0.6929408212331073,0.37672311664134067,0.6929408212331073
93.0,38.8,1472.0,24.0,7.0,8.31,52.0,26.7,71.0,0.6902346347134515,0.3770728027309218,0.6902346347134515
93.0,17.3,1395.0,28.0,14.8,3.57,41.0,20.8,67.1,0.6933815451164782,0.37486546690188394,0.6933815451164782
93.0,32.2,796.0,30.0,7.0,3.63,28.0,20.0,65.5,0.6952329840557945,0.373977066366086,0.6952329840557945
92.0,38.4,784.0,30.0,4.7,3.8,18.0,20.4,57.3,0.6959818774799683,0.37374179310880945,0.6959818774799683
92.0,36.5,805.0,31.0,-3.9,3.96,8.0,20.4,55.7,0.6951462662919348,0.37389471606199753,0.6951462662919348
92.0,70.6,1589.0,22.0,3.1,17.65,18.0,32.5,61.6,0.6951484952323619,0.3741772422453495,0.6951484952323619
92.0,71.8,1683.0,64.0,-4.7,17.87,29.0,32.5,67.5,0.697299151391201,0.37348889684917946,0.697299151391201
92.0,20.4,1883.0,76.0,-0.8,12.8,35.0,33.3,63.1,0.7005944148006813,0.3714952877348118,0.7005944148006813
92.0,83.9,1837.0,79.0,0.0,22.66,44.0,34.5,65.5,0.7009870173393417,0.3709309622041507,0.7009870173393417
92.0,22.4,2036.0,48.0,6.2,4.97,45.0,22.7,68.2,0.7037057465420433,0.37056662353994535,0.7037057465420433
93.0,18.0,1464.0,22.0,10.2,3.38,39.0,21.2,64.3,0.7076315371173406,0.3695877309246514,0.7076315371173406
93.0,30.2,824.0,29.0,-4.7,3.46,34.0,19.6,60.0,0.7078839850396441,0.36952608293141037,0.7078839850396441
93.0,38.0,778.0,34.0,-0.8,4.12,23.0,20.4,60.0,0.7078839850396441,0.36952608293141037,0.7078839850396441
93.0,34.9,810.0,31.0,-7.8,3.93,5.0,20.0,56.5,0.7075506349664817,0.3695094747931804,0.7075506349664817
93.0,36.1,812.0,34.0,0.0,3.92,0.0,20.4,59.6,0.7094751553579316,0.36637948226249795,0.7094751553579316
93.0,65.9,1965.0,54.0,3.1,20.16,12.0,31.4,52.9,0.7100010801682228,0.36522712873954444,0.7100010801682228
93.0,20.4,2240.0,51.0,5.5,5.98,21.0,23.9,72.9,0.7129051097771375,0.3647486193396672,0.7129051097771375
93.0,51.8,1915.0,30.0,3.1,15.18,17.0,31.0,69.8,0.713670748722751,0.3641013849013612,0.713670748722751
94.0,42.0,760.0,58.0,3.9,5.93,26.0,28.6,61.2,0.7133923978269747,0.36473568660932326,0.7133923978269747
94.0,20.0,1733.0,35.0,-1.6,4.64,36.0,22.4,62.0,0.7141991690370568,0.3648243484767455,0.7141991690370568
95.0,38.0,1887.0,20.0,0.0,10.83,42.0,29.4,72.5,0.7127968966715083,0.364959831746702,0.7127968966715083
95.0,35.7,853.0,31.0,3.1,4.09,35.0,20.0,56.1,0.7117566370222335,0.36529166382805045,0.7117566370222335
95.0,39.2,768.0,33.0,-4.7,4.32,24.0,20.4,58.4,0.7117566370222335,0.36529166382805045,0.7117566370222335
96.0,45.1,924.0,62.0,-3.9,8.03,29.0,27.5,60.4,0.7133852414716546,0.36471435175743183,0.7133852414716546
95.0,48.04376599634369,838.0,27.0,3.1,3.98,5.0,20.0,56.5,0.7121971312612195,0.36461596434092625,0.7121971312612195
95.0,49.0,1618.0,21.0,4.7,12.75,19.0,30.6,62.7,0.7097767132460088,0.3657897544742675,0.7097767132460088
95.0,67.5,1818.0,24.0,-4.7,18.61,31.0,32.9,67.8,0.706001590592015,0.3676734867601696,0.706001590592015
95.0,61.6,1550.0,53.0,3.9,13.75,36.0,31.0,69.0,0.703227449240847,0.3691405402496432,0.703227449240847
95.0,55.7,1867.0,19.0,0.0,19.35,38.0,32.9,69.0,0.7045422900000139,0.3668907614695833,0.7045422900000139
95.0,56.9,1356.0,64.0,3.9,11.08,38.0,29.4,62.7,0.7025537115158575,0.36775042965061505,0.7025537115158575
96.0,87.5,1343.0,23.0,-4.7,16.72,42.0,32.5,60.8,0.7024660966791371,0.36755025216944953,0.7024660966791371
96.0,34.1,813.0,32.0,-2.3,4.97,19.0,22.0,68.2,0.7003006756411482,0.3675424119753705,0.7003006756411482
96.0,36.5,794.0,46.0,1.6,3.82,9.0,20.0,57.6,0.6995211260540022,0.36779211677700324,0.6995211260540022
96.0,67.1,2092.0,61.0,-0.8,25.12,23.0,35.3,63.1,0.7021462916853811,0.36663881120659614,0.7021462916853811
96.0,80.0,2161.0,52.0,-5.5,26.67,32.0,35.7,67.1,0.7026644633892623,0.36659518945471986,0.7026644633892623
95.0,89.4,1721.0,71.0,-3.9,19.26,41.0,32.9,63.9,0.7023235114701958,0.3662721205921888,0.7023235114701958
96.0,35.3,2075.0,34.0,-1.6,6.41,38.0,22.7,67.1,0.7023235114701958,0.3662721205921888,0.7023235114701958
96.0,29.8,843.0,32.0,1.6,3.36,31.0,19.2,60.0,0.7034102856604391,0.3663951871508132,0.7034102856604391
96.0,38.8,802.0,31.0,-3.9,4.03,8.0,20.4,56.5,0.7015144674667708,0.3665954872002568,0.7015144674667708
96.0,32.9,788.0,24.0,0.8,3.86,0.0,20.4,58.4,0.699709547064671,0.3671266772288967,0.699709547064671
96.0,52.9,1922.0,58.0,3.1,5.27,13.0,30.2,66.7,0.7014989256059821,0.3672865107068369,0.7014989256059821
96.0,20.4,2390.0,77.0,-1.6,6.4,28.0,25.1,74.1,0.7029585670859081,0.36654342676729595,0.7029585670859081
96.0,19.6,2147.0,79.0,3.9,5.87,37.0,23.5,62.0,0.703388976375544,0.3665889998587604,0.703388976375544
96.0,90.2,2015.0,19.0,1.6,26.93,43.0,36.1,65.1,0.7011530661643124,0.36902484159348264,0.7011530661643124
97.0,56.1,1621.0,45.0,3.9,11.6,46.0,30.2,70.6,0.6990092552361875,0.36945176528013807,0.6990092552361875
97.0,38.0,1553.0,20.0,4.7,8.65,45.0,27.1,71.0,0.6968756353750707,0.36998388225696466,0.6968756353750707
97.0,19.6,944.0,33.0,9.4,3.75,39.0,22.0,60.0,0.6982747693094328,0.3700554504940072,0.6982747693094328
97.0,33.3,806.0,31.0,-2.3,3.37,42.0,19.6,53.7,0.6943417344705812,0.3718575668549077,0.6943417344705812
97.0,36.9,786.0,31.0,0.8,4.12,42.0,20.4,56.9,0.69336016121762,0.3717884373761625,0.69336016121762
97.0,31.4,806.0,31.0,0.0,3.91,40.0,19.6,56.5,0.6934217397789144,0.3717710226709905,0.6934217397789144
97.0,33.7,810.0,31.0,0.0,3.52,16.0,19.6,54.9,0.6929370445204573,0.3717463459645335,0.6929370445204573
96.0,34.5,806.0,34.0,0.0,3.75,1.0,19.6,56.5,0.6928074012120155,0.3713358922531238,0.6928074012120155
96.0,70.2,2018.0,35.0,-1.6,17.21,9.0,30.2,54.9,0.6935774314283832,0.37152839516698016,0.6935774314283832
95.0,25.1,1445.0,20.0,5.5,11.83,19.0,31.0,68.2,0.6959955705140441,0.37096176593172947,0.6959955705140441
94.0,69.8,1928.0,63.0,1.6,21.46,33.0,33.7,67.5,0.6966109788577388,0.3709008150287919,0.6966109788577388
94.0,20.8,2071.0,52.0,2.3,10.15,36.0,31.4,63.5,0.6986156258813839,0.37068375249335167,0.6986156258813839
94.0,57.6,1862.0,19.0,-1.6,16.04,40.0,31.8,68.6,0.6986156258813839,0.37068375249335167,0.6986156258813839
94.0,52.5,1345.0,25.0,3.9,10.93,45.0,29.4,67.8,0.6981128797661297,0.37067385489021726,0.6981128797661297
94.0,18.4,1480.0,51.0,13.3,3.99,47.0,21.2,65.1,0.7010642408609629,0.36999794930744084,0.7010642408609629
94.0,18.4,1534.0,67.0,0.8,9.72,47.0,29.8,75.3,0.7020148529478772,0.3698144860202482,0.7020148529478772
94.0,19.2,1552.0,57.0,2.3,5.93,47.0,27.8,70.2,0.7020877439989204,0.37000363556066007,0.7020877439989204
94.0,82.4,1593.0,24.0,-4.7,20.67,48.0,34.1,65.9,0.699792103455272,0.37063850747757704,0.699792103455272
94.0,38.0,1594.0,26.0,3.1,14.18,47.0,31.0,75.3,0.6967473238483672,0.37185507598791645,0.6967473238483672
94.0,62.0,1588.0,52.0,-0.8,14.39,51.0,31.4,67.8,0.6923595823945158,0.37402216950075623,0.6923595823945158
93.0,17.3,1677.0,20.0,0.0,4.56,45.0,22.0,76.1,0.6936991367599883,0.3741623655787126,0.6936991367599883
93.0,41.2,883.0,34.0,0.0,4.31,26.0,20.4,63.9,0.6920373992507206,0.37463392534155104,0.6920373992507206
93.0,56.5,2114.0,75.0,5.5,17.36,35.0,34.1,62.0,0.691238065118393,0.37499942540647596,0.691238065118393
92.0,81.2,1842.0,84.0,-2.3,20.26,47.0,34.1,69.0,0.6919822082922228,0.3738879877746004,0.6919822082922228
92.0,100.0,2515.0,20.0,0.8,40.75,56.0,40.4,63.9,0.6963548735984818,0.3714036901919964,0.6963548735984818
92.0,57.6,1836.0,19.0,3.9,15.25,49.0,31.4,69.0,0.6926920903984144,0.37238635294387995,0.6926920903984144
92.0,17.6,1527.0,54.0,0.0,4.12,36.0,21.6,62.7,0.6896966803378318,0.37421724954131325,0.6896966803378318
92.0,76.5,1818.0,21.0,-3.1,22.71,33.0,34.5,67.1,0.692107917594739,0.3737188434625608,0.692107917594739
92.0,63.9,1601.0,27.0,3.1,15.48,27.0,31.4,67.5,0.6936542528378791,0.3731738282061871,0.6936542528378791
92.0,35.7,792.0,52.0,3.9,3.89,29.0,20.0,62.7,0.6982020546276748,0.37137859167322795,0.6982020546276748
91.0,19.6,2206.0,68.0,3.1,6.46,46.0,23.9,63.1,0.6973975981516637,0.37177757781272697,0.6973975981516637
91.0,19.6,1956.0,19.0,-0.8,5.59,57.0,27.23629611591379,61.2,0.6948333785208509,0.37256536091102915,0.6948333785208509
91.0,19.2,1945.0,22.0,3.1,5.6,49.0,23.9,63.1,0.6953434020700402,0.37258230976416723,0.6953434020700402
91.0,34.1,822.0,31.0,3.1,3.82,24.0,27.23629611591379,55.7,0.6942961693624476,0.37290367270389846,0.6942961693624476
91.0,37.3,789.0,65.0,-9.4,3.94,28.0,20.0,56.9,0.6932743053005537,0.3730946789660828,0.6932743053005537
91.0,100.0,1610.0,85.0,2.3,26.0,45.0,37.3,59.6,0.6947389979580824,0.3720837705397848,0.6947389979580824
91.0,100.0,2388.0,74.0,0.6281760546208243,38.22,52.0,39.6,63.9,0.6963542416990144,0.3714821657565413,0.6963542416990144
91.0,100.0,1801.0,76.0,2.3,27.8,60.0,37.3,60.4,0.6973662583714254,0.37117887136504796,0.6973662583714254
91.0,74.9,2032.0,27.0,-3.9,20.42,52.0,27.1,67.1,0.6977420803696348,0.3711411840629856,0.6977420803696348
91.0,31.0,854.0,33.0,0.8,3.26,17.0,19.2,58.4,0.6984132702089875,0.37117338215257384,0.6984132702089875
91.0,43.1,858.0,30.0,2.3,9.94,20.0,29.0,55.3,0.6984132702089875,0.37117338215257384,0.6984132702089875
91.0,41.2,1745.0,72.0,-2.3,15.76,34.0,31.8,72.5,0.6977995227986111,0.371927101200736,0.6977995227986111
91.0,78.0,2291.0,67.0,-0.8,27.91,55.0,35.7,68.2,0.696485380889999,0.37233736838131537,0.696485380889999
91.0,75.7,2739.0,65.0,3.9,8.49,59.0,25.1,67.8,0.6966173787212055,0.3722612479904794,0.6966173787212055
91.0,84.3,1995.0,75.0,-6.2,25.17,63.0,35.3,66.3,0.6948867224646232,0.37227755558685943,0.6948867224646232
91.0,95.7,2134.0,74.0,-7.0,30.51,66.0,36.9,64.7,0.6975426025583922,0.3706224413768344,0.6975426025583922
91.0,88.2,2217.0,78.0,-1.6,28.95,67.0,36.1,67.1,0.6993429819532707,0.3688333773233122,0.6993429819532707
91.0,18.0,1583.0,56.0,3.1,17.89,64.0,32.9,64.7,0.7001536404993425,0.36879160102135294,0.7001536404993425
91.0,67.8,1765.0,46.0,-5.5,17.09,65.0,32.5,67.5,0.6988951282816719,0.36895990260307615,0.6988951282816719
91.0,18.0,1759.0,51.0,1.6,4.64,64.0,22.4,67.1,0.6974347951212021,0.3700212048232494,0.6974347951212021
91.0,58.4,1762.0,19.0,3.9,15.34,65.0,31.4,68.6,0.6957765315804002,0.3707742824912205,0.6957765315804002
91.0,18.4,1715.0,20.0,0.0,4.72,49.0,22.4,63.1,0.696959753149944,0.37089591768104346,0.696959753149944
90.0,19.2,1212.0,31.0,11.7,3.54,19.0,18.8,60.0,0.7003998019909943,0.3698820490052815,0.7003998019909943
90.0,41.6,906.0,84.0,3.1,10.45,28.0,29.8,53.7,0.7014839976210877,0.3698392113479743,0.7014839976210877
90.0,20.8,2053.0,86.0,5.5,6.11,39.0,31.0,61.6,0.7020179696330361,0.36952436509122966,0.7020179696330361
90.0,100.0,2061.0,86.0,-5.5,35.27,50.0,40.8,60.8,0.6974635189546,0.37290790706213434,0.6974635189546
90.0,23.9,1932.0,20.0,-2.3,26.52,47.0,34.9,62.7,0.6983762185425133,0.3712095400239514,0.6983762185425133
90.0,20.8,855.0,60.0,-2.3,4.41,18.0,21.6,63.9,0.6989427999596375,0.371267481517141,0.6989427999596375
91.0,100.0,1943.0,71.0,3.9,34.28,34.0,41.2,61.6,0.7012857702765575,0.3705217323638609,0.7012857702765575
91.0,100.0,1904.0,20.0,-2.3,31.09,44.0,38.4,61.2,0.7025216001169966,0.37030225866065825,0.7025216001169966
91.0,33.3,828.0,30.0,-3.9,4.91,35.0,22.0,67.5,0.7024070086037665,0.37033698787279257,0.7024070086037665
91.0,35.3,811.0,33.0,-9.4,3.65,29.0,19.6,54.9,0.7020977211656851,0.37025478858747374,0.7020977211656851
92.0,37.3,801.0,32.0,-7.0,4.1,10.0,20.4,57.6,0.6973272490688853,0.37361373766342804,0.6973272490688853
92.0,35.7,784.0,35.0,0.0,4.0,0.0,20.0,62.0,0.6984670155184903,0.3732349309284395,0.6984670155184903
92.0,41.2,799.0,47.0,1.6,4.38,6.0,20.8,52.9,0.6992864243051691,0.37346836456047733,0.6992864243051691
92.0,16.5,902.0,39.0,7.0,4.0,0.0,22.4,60.4,0.7048104292485309,0.3690306764608755,0.7048104292485309
92.0,42.4,816.0,51.0,-0.8,4.73,13.0,20.8,52.9,0.7055487877023084,0.36908772225530667,0.7055487877023084
92.0,58.4,2314.0,49.0,-1.6,20.08,18.0,33.3,69.8,0.7051320158085943,0.369069422747564,0.7051320158085943
92.0,20.8,1504.0,34.0,3.1,2.9,10.0,20.4,68.2,0.7063651052872425,0.36905128379968666,0.7063651052872425
93.0,42.4,791.0,35.0,-3.1,4.58,13.0,20.8,52.9,0.70440689406637,0.3712954520262846,0.70440689406637
93.0,30.2,836.0,32.0,-11.7,3.53,15.0,19.2,59.6,0.7040932120785534,0.37153832600838654,0.7040932120785534
94.0,35.3,828.0,43.0,-2.3,3.46,17.0,19.6,55.7,0.7044710726016102,0.37160192390395413,0.7044710726016102
83.0,55.7,1464.0,62.0,-1.6,11.91,45.0,28.6,68.2,0.7053837807487074,0.37032680407014285,0.7053837807487074
83.0,45.9,1500.0,20.0,5.5,5.65,44.0,22.7,69.8,0.7055733010463291,0.3702574470121695,0.7055733010463291
83.0,65.9,1486.0,44.0,7.0,3.43,44.0,20.8,66.3,0.7073067729213321,0.3673799964046576,0.7073067729213321
83.0,51.8,2350.0,28.0,0.8,16.75,48.0,32.2,72.2,0.7075910340590008,0.36734368044165855,0.7075910340590008
83.0,19.2,2170.0,29.0,7.8,6.19,23.0,23.9,63.5,0.7100316554536406,0.3670285772041689,0.7100316554536406
83.0,47.8,1583.0,21.0,-1.6,21.2,30.0,33.7,61.2,0.7108783991547274,0.36689528361419865,0.7108783991547274
83.0,93.7,1951.0,43.0,-10.2,27.62,47.0,36.5,65.1,0.7115357427930815,0.3663779435608208,0.7115357427930815
83.0,23.1,2256.0,34.0,7.0,6.04,52.0,23.5,74.5,0.7151539879917318,0.36498430864958653,0.7151539879917318
83.0,18.0,1819.0,22.0,7.0,4.95,53.0,23.9,63.1,0.7178931983228074,0.36317585465297736,0.7178931983228074
83.0,33.7,1758.0,36.0,3.9,9.1,52.0,27.8,73.7,0.7186203281370382,0.3629682599543592,0.7186203281370382
83.0,32.5,1667.0,19.0,3.1,8.07,47.0,26.7,74.1,0.7185137530323148,0.36351685395314154,0.7185137530323148
83.0,18.0,1510.0,19.0,3.1,4.13,44.0,21.6,62.0,0.7185271136216063,0.3638312135274714,0.7185271136216063
83.0,34.1,891.0,35.0,-2.3,3.89,37.0,19.6,61.2,0.7150166092778055,0.36570342922771404,0.7150166092778055
83.0,39.2,816.0,32.0,-4.7,4.2,0.0,20.0,52.9,0.7163501169683117,0.36507849777650025,0.7163501169683117
83.0,42.0,788.0,35.0,-2.3,4.43,0.0,20.8,54.1,0.7173588569396138,0.3649641954446812,0.7173588569396138
83.0,42.0,784.0,36.0,-4.7,4.46,0.0,20.8,53.3,0.7171444855010681,0.36526120554265046,0.7171444855010681
83.0,40.0,811.0,32.0,1.6,4.5,0.0,20.8,54.1,0.7208297941554458,0.36209391239167055,0.7208297941554458
83.0,37.6,803.0,35.0,1.6,4.38,0.0,20.4,55.7,0.7206193845738912,0.36151261304766014,0.7206193845738912
83.0,36.9,803.0,32.0,1.6,4.13,0.0,20.4,57.3,0.7231184717124839,0.3602940804545761,0.7231184717124839
83.0,38.8,796.0,34.0,-3.1,4.44,0.0,20.8,58.0,0.7234930560727297,0.36016911408102453,0.7234930560727297
83.0,40.4,809.0,33.0,0.8,4.28,0.0,20.4,56.9,0.7248809438687916,0.3595452241098011,0.7248809438687916
84.0,38.0,811.0,33.0,0.8,4.31,0.0,20.4,58.4,0.7262142605196553,0.3593087444291219,0.7262142605196553
85.79407119426558,40.0,810.0,54.0,3.1,4.32,11.0,20.4,54.1,0.7263604452541832,0.3594183991825083,0.7263604452541832
84.0,21.6,2812.0,50.0,-1.6,6.92,30.0,25.1,77.6,0.7258392198043134,0.359641748599684,0.7258392198043134
85.0,19.6,2433.0,65.0,5.5,6.66,45.0,29.8,64.3,0.7255392074922731,0.3599098585457172,0.7255392074922731
85.0,18.0,2367.0,31.0,-1.6,6.62,48.0,25.1,76.5,0.724960366945819,0.3603235298386433,0.724960366945819
86.0,18.8,2193.0,22.0,0.0,6.25,38.0,24.7,65.9,0.7249411976662046,0.36055233026680894,0.7249411976662046
85.0,41.6,778.0,36.0,-1.6,4.53,25.0,20.4,60.4,0.7249664570638888,0.3604533266385151,0.7249664570638888
86.0,32.2,793.0,18.0,1.6,3.89,21.0,20.4,62.4,0.7244196595260889,0.36077929091007943,0.7244196595260889
86.0,18.0,1847.0,48.0,6.2,4.97,25.0,22.7,63.5,0.7263780076575089,0.35997167665462904,0.7263780076575089
85.0,20.0,2320.0,69.0,-1.6,6.28,37.0,23.9,63.1,0.7263279026788492,0.360217925441403,0.7263279026788492
85.0,81.6,2087.0,62.0,0.0,25.53,41.0,34.9,67.5,0.7261239943953701,0.36048937192463665,0.7261239943953701
85.0,100.0,1452.0,64.0,-0.8,21.46,47.0,34.9,61.2,0.7268501696818995,0.36026285807407826,0.7268501696818995
85.0,76.9,1572.0,57.0,-6.2,17.78,49.0,32.5,66.3,0.7219926622319325,0.3648298014216942,0.7219926622319325
85.0,18.4,1647.0,49.0,-1.6,4.5,33.67127381397086,22.0,75.7,0.7221210779725277,0.3648427931284883,0.7221210779725277
85.0,72.9,1490.0,72.0,5.5,17.26,45.0,32.5,67.1,0.7206786985551334,0.3653397291862837,0.7206786985551334
85.0,49.8,1557.0,59.0,2.3,8.56,45.0,22.4,67.1,0.7202951472187944,0.3654024886233162,0.7202951472187944
85.79407119426558,15.7,1541.0,30.0,2.3,5.51,45.0,27.1,73.7,0.7199214162549226,0.36570303405892407,0.7199214162549226
85.0,21.6,1130.0,35.0,3.1,3.6,44.0,18.8,61.2,0.7200448519504515,0.3656812837150823,0.7200448519504515
85.0,41.2,773.0,28.0,-1.6,4.45,38.0,20.8,56.9,0.7202951472187944,0.36540248862331526,0.7202951472187944
85.79407119426558,54.5,2033.0,23.0,3.1,16.69,41.0,30.6,69.8,0.7168984921133288,0.36692032553274523,0.7168984921133288
85.0,39.2,791.0,34.0,-2.3,4.17,27.0,20.4,53.3,0.7148501090626181,0.367622596311519,0.7148501090626181
85.0,35.3,821.0,33.0,0.0,3.63,0.0,19.6,56.9,0.714530902393703,0.36767453610784895,0.714530902393703
85.0,42.0,800.0,35.0,1.6,4.56,0.0,20.8,52.2,0.7153676449357511,0.367502707093638,0.7153676449357511
85.0,39.2,799.0,33.0,2.3,4.22,0.0,20.4,56.1,0.7136778302615385,0.36928125226765773,0.7136778302615385
85.0,36.9,790.0,31.0,-1.6,4.22,0.0,20.4,59.6,0.7125508160959395,0.3695481184371529,0.7125508160959395
85.0,38.8,800.0,34.0,-3.1,4.42,0.0,20.4,55.7,0.710536120604268,0.3701344073281269,0.710536120604268
86.0,36.5,811.0,34.0,2.3,4.33,0.0,20.4,56.1,0.7078302911266509,0.37162817349205024,0.7078302911266509
86.0,40.0,790.0,32.0,-2.3,4.24,0.0,20.4,58.8,0.7077901654961603,0.37166242393609894,0.7077901654961603
87.0,40.4,817.0,76.0,3.1,10.17,8.0,29.8,54.1,0.7094256874165042,0.3710845883244141,0.7094256874165042
87.0,65.9,1509.0,19.0,4.7,20.99,23.0,34.1,66.7,0.7124963715087382,0.3696479785618466,0.7124963715087382
88.0,75.3,2361.0,49.0,-3.9,30.5,37.0,36.1,68.6,0.7137674255162251,0.3692794130437136,0.7137674255162251
88.0,56.5,1785.0,46.0,2.3,7.31,35.0,24.7,66.7,0.7113069620524527,0.36987305979351176,0.7113069620524527
89.0,18.4,1602.0,21.0,0.0,4.4,27.0,22.0,63.1,0.7077223838960571,0.37326883314059595,0.7077223838960571
89.0,38.4,801.0,42.0,3.1,4.24,23.0,20.0,52.9,0.7055880044463811,0.3737608974261529,0.7055880044463811
89.0,21.2,2107.0,19.0,-1.6,6.08,29.0,26.7,73.3,0.7036589587405433,0.3750896817920611,0.7036589587405433
89.0,19.2,1506.3681967612322,35.0,0.0,3.59,25.0,20.4,65.5,0.7018315987734934,0.3758528486840301,0.7018315987734934
90.0,36.1,799.0,30.0,-9.4,4.04,0.0,20.0,56.5,0.7008964305384242,0.3758892461476185,0.7008964305384242
