ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,Short Term Fuel Trim Bank 1,MAF,SPEED,THROTTLE_POS,TIMING_ADVANCE,entropy_joint,complexity_joint,fisher_joint
82.0,29.4,1155.0,19.0,7.8,3.21,22.0,17.6,63.9,0.7447595697779393,0.34957693093028513,0.7447595697779393
82.0,19.6,1013.0,30.0,-5.5,2.82,12.0,17.6,63.1,0.7467214191248532,0.34911897450550455,0.7467214191248532
82.0,43.9,764.0,56.0,1.6,4.63,15.0,22.7,53.3,0.7486121747292335,0.3488134173655336,0.7486121747292335
82.0,81.2,1442.0,64.0,1.6,17.47,28.0,32.5,62.4,0.7497394957543689,0.34840181419767546,0.7497394957543689
82.0,79.2,2584.0,69.0,-6.2,32.49,36.0,36.9,68.6,0.7497076483395708,0.3481941960999947,0.7497076483395708
82.0,98.0,1922.0,76.0,-4.7,28.81,48.0,36.9,63.1,0.749919445220062,0.3477917804157104,0.749919445220062
82.0,18.8,1830.0,83.0,5.5,22.9,51.0,33.7,76.5,0.7546954938590834,0.3424732209053889,0.7546954938590834
83.0,100.0,1747.0,21.0,2.3,26.71,54.0,36.9,61.2,0.7572886635560693,0.33877029507595346,0.7572886635560693
83.0,100.0,1506.0,98.0,4.7,26.01,58.0,57.6,56.1,0.7579299127444022,0.3361544415598962,0.7579299127444022
83.0,100.0,1622.0,99.0,4.7,27.3,62.0,60.4,54.9,0.7622731134507853,0.33227173727718984,0.7622731134507853
83.0,100.0,1708.0,91.0,4.7,29.88,64.0,60.8,56.1,0.7650251844156285,0.33035580047342555,0.7650251844156285
83.0,73.3,1796.0,19.0,-5.5,19.38,66.0,32.5,67.1,0.7661861895088155,0.32941059905155035,0.7661861895088155
83.0,17.6,1814.0,19.0,0.0,4.78,58.0,22.4,63.5,0.7676806392848818,0.3291096005642064,0.7676806392848818
83.0,18.4,1533.0,38.0,1.6,4.02,51.0,21.6,62.4,0.7683775487851662,0.3290606271170922,0.7683775487851662
83.0,84.3,1407.0,79.0,3.9,18.89,53.0,33.7,64.3,0.7686841982173443,0.32848383745937054,0.7686841982173443
82.0,99.2,1471.0,81.0,-4.7,21.39,55.0,34.9,59.2,0.7687005927381807,0.3284646842544045,0.7687005927381807
83.0,48.04376599634369,1522.0,46.0,-3.1,13.03,55.0,30.2,67.5,0.7677719397845566,0.3289843293028138,0.7677719397845566
83.0,51.0,1491.0,33.0,0.8,11.03,53.0,29.4,68.6,0.7663889782585445,0.32990737769236916,0.7663889782585445
83.0,56.5,1471.0,21.0,3.1,12.11,52.0,29.8,68.2,0.7650474712199791,0.3310005306821406,0.7650474712199791
83.0,16.9,1412.0,30.0,12.5,3.49,35.0,20.4,66.3,0.7662546791324183,0.33053028216385677,0.7662546791324183
82.0,33.7,786.0,69.0,4.7,4.19,34.0,20.0,61.6,0.7675856625983204,0.3291968873799489,0.7675856625983204
82.0,83.9,1804.0,61.0,-2.3,22.75,39.0,34.5,65.9,0.7649103775278759,0.3298237185989461,0.7649103775278759
82.0,79.2,1375.0,18.0,3.1,16.82,44.0,32.5,63.1,0.7618068920388423,0.3314413737567485,0.7618068920388423
82.0,26.3,788.0,45.0,-2.3,4.98,13.0,22.0,68.6,0.7614490039286747,0.3318397277933914,0.7614490039286747
82.0,100.0,1453.0,94.0,5.5,25.19,29.0,38.8,58.4,0.7604324263470666,0.3321367037265953,0.7604324263470666
82.0,100.0,1614.0,20.0,6.2,28.72,42.0,60.0,54.5,0.7582538827578279,0.3344278269922796,0.7582538827578279
82.0,100.0,1465.0,72.0,-0.8,23.43,53.0,36.5,57.6,0.7558566041831655,0.33529479847395294,0.7558566041831655
83.0,78.8,1866.0,53.0,-8.6,16.93,63.0,31.8,65.9,0.7529539326372849,0.3367935166646642,0.7529539326372849
83.0,18.0,2113.0,50.0,3.1,9.0,66.0,28.2,63.9,0.7505497674652214,0.339282963694651,0.7505497674652214
83.0,38.0,2205.0,24.0,0.8,11.8,65.0,29.0,72.2,0.7465015495752811,0.3443874563189872,0.7465015495752811
82.0,18.4,2080.0,19.0,0.0,5.7,50.0,23.5,63.9,0.7432188095669325,0.3483348558418237,0.7432188095669325
82.0,18.0,1449.0,29.0,12.5,3.94,34.0,20.8,64.7,0.7437846981991095,0.34859415044141195,0.7437846981991095
82.0,37.6,1119.0,49.0,4.7,9.65,38.0,27.8,63.86206602509441,0.7425615723561253,0.3491634960360824,0.7425615723561253
82.0,59.6,1295.0,29.0,3.9,11.25,41.0,29.4,65.9,0.7404937870581542,0.34996763746628334,0.7404937870581542
82.0,17.3,1367.0,31.0,10.9,3.23,28.0,20.4,61.6,0.7426500185620176,0.34932337602564245,0.7426500185620176
82.0,40.0,769.0,31.0,4.7,4.71,6.0,20.8,54.1,0.7434710291132388,0.3491528739999167,0.7434710291132388
83.0,40.0,813.0,33.0,-2.3,4.47,0.0,20.4,54.5,0.7462037255019631,0.3459856065856512,0.7462037255019631
83.0,42.7,777.0,49.0,-3.9,4.66,7.0,20.8,52.2,0.7470777318270385,0.346209112099959,0.7470777318270385
83.0,54.9,1648.0,58.0,1.6,13.77,16.0,31.0,69.0,0.7485464591316485,0.344788497993037,0.7485464591316485
83.0,78.0,1707.0,58.0,-3.1,20.55,27.0,33.7,66.7,0.749329924041199,0.3444271002546536,0.749329924041199
82.0,69.4,1518.0,24.0,-3.1,16.8,38.0,32.5,66.3,0.7474536718217001,0.34506346208313776,0.7474536718217001
82.0,83.1,1318.0,63.0,3.1,15.36,44.0,31.8,62.0,0.7474083485879454,0.3450254593880687,0.7474083485879454
82.0,59.6,1526.0,19.0,-7.0,12.39,47.0,29.4,67.8,0.7448300273002464,0.34695527182513386,0.7448300273002464
82.0,27.1,1548.0,19.0,3.9,6.14,44.0,23.1,74.1,0.7412911568347192,0.349177706499809,0.7412911568347192
83.0,18.8,1441.0,27.0,10.9,3.82,42.0,21.2,63.1,0.7393816244329664,0.351111423324646,0.7393816244329664
83.0,17.3,1379.0,21.0,10.9,3.84,34.0,20.8,71.4,0.7405842888324156,0.351010206846871,0.7405842888324156
83.0,29.8,823.0,29.0,-2.3,3.83,23.0,20.0,66.3,0.7403491864486916,0.3512108431384191,0.7403491864486916
83.0,36.5,761.0,32.0,6.2,3.98,4.0,20.8,58.8,0.7420848791413273,0.3479155859946061,0.7420848791413273
83.0,42.4,807.0,34.0,-2.3,4.57,0.0,20.8,54.5,0.7413965670998077,0.3476997168543797,0.7413965670998077
83.0,43.9,780.0,35.0,-5.5,4.64,0.0,21.2,53.3,0.7397613701569129,0.34901444530081965,0.7397613701569129
83.0,44.7,848.0,44.0,3.1,9.48,15.0,29.4,53.3,0.7404109203931135,0.34897636858735065,0.7404109203931135
83.0,31.0,1675.0,26.0,1.6,8.78,26.0,27.1,66.7,0.7408727441805246,0.3482622959135933,0.7408727441805246
83.0,49.4,2266.0,55.0,-2.3,22.18,34.0,34.1,73.3,0.7396241051326901,0.3485157659463853,0.7396241051326901
82.0,70.6,1703.0,58.0,6.2,20.03,40.0,33.7,71.4,0.7389011188866785,0.34877882643921243,0.7389011188866785
82.0,80.0,2011.0,19.0,2.3,24.18,42.0,34.9,67.8,0.7411790000747139,0.34763256193026165,0.7411790000747139
83.0,80.0,1393.0,89.0,0.0,16.32,44.0,32.2,63.9,0.7419006803206875,0.3455998471423094,0.7419006803206875
83.0,100.0,1510.0,73.0,5.5,23.56,48.0,36.5,57.3,0.7397983812660726,0.34625306081216084,0.7397983812660726
84.0,69.0,1628.0,67.0,2.3,16.49,51.0,31.8,67.5,0.737901102163245,0.3462643288591393,0.737901102163245
84.0,60.8,1725.0,68.0,2.3,15.57,53.0,31.4,68.2,0.7361900290684721,0.346596557298604,0.7361900290684721
84.0,84.7,1780.0,71.0,-2.3,22.49,55.0,34.5,65.9,0.7360380391088869,0.3464338231724928,0.7360380391088869
83.0,88.6,1839.0,52.0,3.9,24.26,55.0,34.9,65.5,0.7336104969170181,0.3474395895630862,0.7336104969170181
83.0,40.8,1790.0,41.0,7.0,10.87,51.0,29.4,72.2,0.7344076155282457,0.34714102177305206,0.7344076155282457
83.0,80.8,1722.0,38.0,1.6,22.55,53.0,34.5,69.0,0.7335241776050564,0.3475114897291267,0.7335241776050564
83.0,15.3,1736.0,24.0,0.0,4.51,49.0,22.0,76.1,0.7333246682819695,0.3484335354663656,0.7333246682819695
83.0,17.6,1628.0,20.0,7.0,4.28,48.0,23.1,63.1,0.7362593270327653,0.34750695445070995,0.7362593270327653
83.0,18.4,1542.0,38.0,0.0,4.08,47.0,21.6,62.7,0.7352134018262737,0.349222505645393,0.7352134018262737
83.0,22.0,1548.0,20.0,0.0,3.75,44.0,21.2,73.3,0.7326715197716303,0.3516855378177165,0.7326715197716303
83.0,18.8,1418.0,35.0,0.0,3.8,36.0,21.2,61.2,0.7311337719254727,0.3524014415226681,0.7311337719254727
83.0,37.6,778.0,34.0,4.7,4.26,33.67127381397086,20.4,60.4,0.730520561687677,0.3525789774155634,0.730520561687677
83.0,36.9,811.0,42.0,-4.7,4.27,27.0,20.0,52.5,0.7255557450895149,0.356059401178104,0.7255557450895149
83.0,35.3,812.0,33.0,-5.5,4.3,6.0,20.4,56.5,0.719474440978952,0.3607395478687949,0.719474440978952
83.0,38.4,782.0,36.0,0.6281760546208243,4.53,0.0,21.2,59.6,0.7223528623538814,0.35679250967597065,0.7223528623538814
83.0,43.9,798.0,34.0,-6.2,4.56,0.0,21.2,54.1,0.7233415848883366,0.35623623959154,0.7233415848883366
83.0,43.1,803.0,36.0,-2.3,4.55,0.0,20.8,53.3,0.7237776581804813,0.35606104625043783,0.7237776581804813
84.0,42.7,795.0,36.0,-1.6,4.53,0.0,21.2,52.2,0.7239694132299951,0.3561425493160703,0.7239694132299951
84.0,43.9,795.0,36.0,-4.7,4.6,0.0,21.2,55.7,0.7242314417116492,0.356174362354239,0.7242314417116492
84.0,43.9,793.0,37.0,-4.7,4.68,0.0,21.2,56.9,0.7246594151551039,0.3562896641953823,0.7246594151551039
84.0,42.4,803.0,35.0,0.8,4.8,0.0,21.6,53.7,0.727869005005091,0.3543263941961548,0.727869005005091
84.0,43.5,772.0,38.0,2.3,11.256613962539529,0.0,21.6,55.7,0.7300136179171989,0.35313795503924894,0.7300136179171989
84.0,46.7,764.0,34.0,7.0,5.03,0.0,23.1,57.6,0.730891801387018,0.35086708285391965,0.730891801387018
84.0,39.2,802.0,34.0,1.6,4.56,0.0,20.8,54.5,0.7294673299323698,0.35142764557366063,0.7294673299323698
84.0,42.4,787.0,35.0,0.8,4.68,0.0,21.2,53.7,0.7299528524113446,0.3512413261584436,0.7299528524113446
84.0,43.1,789.0,34.0,-5.5,4.68,0.0,21.2,52.5,0.729565304879346,0.35125366185678303,0.729565304879346
85.0,41.2,811.0,37.0,0.0,4.62,0.0,20.8,52.5,0.7289741228264196,0.35115121775646213,0.7289741228264196
85.0,42.4,795.0,36.0,-5.5,4.64,0.0,21.2,54.9,0.7259628757622845,0.35320436631837104,0.7259628757622845
85.0,42.7,796.0,35.0,-4.7,4.56,0.0,21.2,53.3,0.721690804079792,0.35539102643042225,0.721690804079792
86.0,69.4,871.0,28.0,3.1,7.74,12.0,26.7,53.3,0.7216194446699342,0.35543733219216617,0.7216194446699342
86.0,80.4,995.0,72.0,3.1,12.28,24.0,31.0,64.3,0.7226821454918712,0.35465214803686146,0.7226821454918712
87.0,16.9,1531.0,88.0,5.5,15.18,31.0,32.2,62.4,0.7215507312743932,0.35688277192915707,0.7215507312743932
87.0,100.0,1688.0,22.0,-2.3,27.24,39.0,37.6,57.6,0.7244948797941813,0.355090951796506,0.7244948797941813
87.0,94.1,1306.0,51.0,-2.3,18.21,42.0,33.7,59.6,0.7236332393299918,0.35495252960560475,0.7236332393299918
88.0,61.6,1398.0,39.0,2.3,12.69,43.0,30.2,67.1,0.7213100595458568,0.35557451152644776,0.7213100595458568
88.0,15.3,1422.0,27.0,10.9,3.23,40.0,20.0,63.9,0.7243555449029943,0.3546426714473728,0.7243555449029943
88.0,34.9,1328.0,26.0,11.7,5.59,39.0,21.6,69.0,0.7258679234948745,0.3538521145265417,0.7258679234948745
88.0,40.4,1298.0,33.0,7.8,7.68,39.0,25.9,69.8,0.7244461499560829,0.35493574215813656,0.7244461499560829
88.0,14.9,1277.0,43.0,13.3,3.19,39.0,19.2,61.6,0.729040800394427,0.3531891168845086,0.729040800394427
88.0,51.4,1327.0,34.0,7.8,9.99,42.0,27.5,67.1,0.729033340394682,0.3530506900124988,0.729033340394682
87.0,38.4,1462.0,31.0,4.7,8.27,47.0,26.7,70.6,0.7262410672567714,0.35464676356714003,0.7262410672567714
87.0,16.1,1578.0,20.0,0.0,4.02,48.0,21.6,75.3,0.725931989056843,0.354833991997054,0.725931989056843
86.0,48.04376599634369,1620.0,20.0,0.0,4.34,49.0,22.0,63.1,0.7243434015682044,0.35530223135508754,0.7243434015682044
86.0,16.9,1381.0,19.0,10.2,3.77,48.0,20.4,74.5,0.7269803643468907,0.35466176063808635,0.7269803643468907
85.0,18.0,1583.0,20.0,0.0,4.23,40.0,22.0,62.7,0.7278848616807543,0.354746402511939,0.7278848616807543
85.0,18.8,1190.0,36.0,12.5,3.6,26.0,19.2,59.6,0.7307077971039133,0.3539203633365404,0.7307077971039133
85.0,21.2,1213.0,50.0,1.6,5.76,26.0,26.3,58.8,0.731342749660475,0.3539190403739064,0.731342749660475
84.0,55.3,1334.0,71.0,-3.1,11.04,34.0,29.4,66.3,0.7304595520776592,0.35365922427921653,0.7304595520776592
84.0,89.0,1794.0,63.0,3.1,23.97,40.0,33.3,65.1,0.7291961437759192,0.3540438039067146,0.7291961437759192
84.0,79.2,1362.0,48.0,-4.7,15.59,43.0,31.8,63.1,0.729927705254985,0.3538404510233072,0.729927705254985
84.0,55.7,1454.0,58.0,0.8,11.62,45.0,29.8,68.2,0.7275431183066048,0.356303381576511,0.7275431183066048
84.0,60.8,1538.0,51.0,0.0,13.07,48.0,30.6,67.1,0.7273815995498479,0.35626700619394513,0.7273815995498479
85.0,68.2,1620.0,43.0,-4.7,16.43,51.0,32.2,67.5,0.7278849538419452,0.35606221591472775,0.7278849538419452
85.0,52.9,1712.0,36.0,0.8,12.96,50.0,28.6,69.8,0.727545663345528,0.356017183759935,0.727545663345528
84.0,42.0,1667.0,36.0,-0.8,10.26,50.0,28.6,72.2,0.7258264967984384,0.3574247762642076,0.7258264967984384
84.0,58.4,1679.0,51.0,-0.8,14.49,52.0,31.4,69.4,0.7243569304247852,0.357397197421096,0.7243569304247852
84.0,54.1,1753.0,38.0,2.3,13.32,53.0,30.2,69.8,0.7236552662084814,0.35759429814735644,0.7236552662084814
84.0,47.8,1789.0,28.0,4.7,12.78,54.0,30.2,71.0,0.7199746958975233,0.36047695777327554,0.7199746958975233
84.0,29.8,1793.0,19.0,6.2,7.82,52.0,26.7,74.5,0.7177316641533119,0.36161889722697976,0.7177316641533119
84.0,34.9,1722.0,36.0,-3.1,9.7,52.0,29.8,73.3,0.7165154496395041,0.36255871185247623,0.7165154496395041
84.0,32.9,1740.0,33.0,2.3,9.36,54.0,29.8,73.7,0.7160456143631538,0.3633002747204952,0.7160456143631538
83.0,36.9,1799.0,28.0,3.1,9.92,55.0,28.2,72.9,0.7134814812233552,0.36470433204297337,0.7134814812233552
83.0,32.2,1834.0,28.0,-1.6,8.67,55.0,27.1,74.1,0.7111705638242786,0.3650355591584118,0.7111705638242786
83.0,47.1,1821.0,46.0,-3.9,12.62,55.0,30.2,71.4,0.7099462042633369,0.36523863595042233,0.7099462042633369
83.0,58.0,1862.0,41.0,-4.7,14.82,56.0,31.0,69.4,0.708018080123294,0.36548748475924886,0.708018080123294
83.0,48.2,1875.0,44.0,0.8,13.26,57.0,30.6,71.0,0.7071637663440179,0.3654353355616881,0.7071637663440179
83.0,54.9,1902.0,32.0,-4.7,15.94,58.0,31.8,70.2,0.7053083566345835,0.36532683004862315,0.7053083566345835
83.0,35.3,1905.0,37.0,-1.6,9.94,57.0,28.2,72.9,0.7020119134886923,0.36629871118182866,0.7020119134886923
83.0,41.2,1895.0,36.0,4.7,11.69,57.0,29.8,71.8,0.7011210811194784,0.3662127693762625,0.7011210811194784
83.0,37.3,1881.0,40.0,0.0,10.46,56.0,28.6,72.5,0.7007194378600955,0.36643442875075966,0.7007194378600955
83.0,40.0,1872.0,57.0,6.2,11.31,59.0,29.8,72.2,0.7009799129292181,0.3664803359797576,0.7009799129292181
83.0,55.7,1996.0,52.0,2.3,16.28,62.0,31.8,69.0,0.6970767721029812,0.3674608196998901,0.6970767721029812
83.0,52.9,2071.0,29.0,-7.8,16.58,62.0,31.8,70.2,0.6956125817981567,0.3673881497422218,0.6956125817981567
83.0,35.7,2037.0,19.0,3.1,10.43,59.0,29.0,72.9,0.6940217748537959,0.3673809072942976,0.6940217748537959
83.0,19.2,1912.0,19.0,-1.6,9.85,55.0,28.2,63.5,0.6926525550107703,0.36765237158245767,0.6926525550107703
82.0,17.6,1141.0,34.0,0.0,3.34,32.0,17.3,63.1,0.6943235674428028,0.36770714019306716,0.6943235674428028
82.0,34.9,820.0,35.0,-3.9,3.77,5.0,20.0,54.1,0.6956819717941907,0.3677523776440901,0.6956819717941907
83.0,41.6,780.0,35.0,0.0,4.59,0.0,21.2,55.7,0.6956819717941907,0.3677523776440901,0.6956819717941907
83.0,54.5,1300.0,33.0,1.6,10.29,0.0,28.6,55.7,0.6969046650557281,0.3674861219036837,0.6969046650557281
83.0,44.3,768.0,35.0,-3.1,4.55,0.0,21.2,53.3,0.6969046650557281,0.3674861219036837,0.6969046650557281
83.0,41.6,800.0,38.0,0.0,4.55,0.0,21.2,51.0,0.6956819717941907,0.3677523776440901,0.6956819717941907
84.0,43.1,797.0,56.0,0.8,4.71,3.0,22.0,54.9,0.6960109509436648,0.36780351968784,0.6960109509436648
84.0,43.5,895.0,36.0,-1.6,5.03,0.0,22.0,50.2,0.6915451705398206,0.3711187791328562,0.6915451705398206
84.0,41.2,806.0,38.0,-4.7,4.62,0.0,21.2,55.7,0.689310713622858,0.37207191138286333,0.689310713622858
84.0,43.1,810.0,40.0,-3.1,4.95,0.0,22.0,53.3,0.6863791088025353,0.3737498699894385,0.6863791088025353
84.0,54.5,726.0,64.0,-1.6,7.77,13.0,27.5,52.5,0.6900849771212755,0.37208569518309403,0.6900849771212755
84.0,17.6,1554.0,74.0,3.9,14.41,25.0,32.2,62.7,0.6938953396632177,0.37048240497732615,0.6938953396632177
84.0,22.7,2033.0,84.0,-2.3,4.99,33.0,22.4,54.5,0.6961359083927032,0.3699260919799317,0.6961359083927032
84.0,100.0,1758.0,64.0,-3.1,28.12,39.0,37.3,60.4,0.6962618842119576,0.3697926804047842,0.6962618842119576
85.0,100.0,1367.0,90.0,4.7,22.96,47.0,38.0,53.7,0.6954164069361624,0.3703886722947155,0.6954164069361624
85.0,60.8,1604.0,22.0,-11.7,11.63,47.0,28.6,67.8,0.6932649519748445,0.37061535107208443,0.6932649519748445
86.0,17.3,1533.0,75.0,5.5,4.45,50.0,25.1,75.7,0.6931234700534628,0.3711643724853767,0.6931234700534628
86.0,96.1,1722.0,71.0,3.1,24.49,56.0,35.7,63.1,0.6895693482076409,0.3742170686586983,0.6895693482076409
86.0,18.0,1836.0,31.0,0.0,4.98,51.0,22.7,66.3,0.688112519868106,0.3749926407027417,0.688112519868106
86.0,60.4,1725.0,50.0,-1.6,15.01,52.0,31.4,69.0,0.6874102141364143,0.3749094263389243,0.6874102141364143
85.0,57.6,1760.0,27.0,-5.5,14.96,53.0,31.4,69.4,0.6844167360991412,0.3754997442977099,0.6844167360991412
85.0,29.0,1752.0,27.0,6.2,7.6,52.0,26.3,74.5,0.6807492163181382,0.3769802459276426,0.6807492163181382
85.0,17.6,1709.0,35.0,3.1,4.47,45.0,22.0,63.5,0.6756884346948652,0.38039702456461816,0.6756884346948652
85.0,24.3,783.0,29.0,3.9,4.43,23.0,21.2,65.5,0.6728062299290752,0.38140681777812385,0.6728062299290752
84.0,30.6,784.0,56.0,-1.6,4.07,18.0,20.0,65.9,0.675120335322286,0.3815493371584532,0.675120335322286
85.0,71.0,969.0,43.0,2.3,10.72,23.0,29.4,57.6,0.6777663302506162,0.3808560866209109,0.6777663302506162
85.0,15.3,1132.0,67.0,6.2,2.06,25.0,18.4,58.4,0.6830594576095694,0.37972616016630184,0.6830594576095694
84.0,61.6,1287.0,52.0,2.3,10.72,29.0,29.4,63.9,0.6841888117788321,0.3793617603986489,0.6841888117788321
84.0,35.7,1492.0,25.0,-0.8,7.76,31.0,26.3,71.4,0.6787162497820153,0.3824280622437027,0.6787162497820153
84.0,39.6,1513.0,35.0,1.6,8.52,33.67127381397086,27.1,72.2,0.6774242238255406,0.38231788900977537,0.6774242238255406
84.0,19.2,1567.0,20.0,9.4,3.79,30.0,20.8,71.8,0.6797493989404716,0.3801935968126059,0.6797493989404716
84.0,18.4,1350.0,41.0,12.5,3.63,23.0,20.0,66.3,0.6818342030774891,0.3792305428828759,0.6818342030774891
84.0,26.7,1148.0,30.0,6.2,2.94,16.0,18.8,56.1,0.6839644339630936,0.37768495519799883,0.6839644339630936
84.0,92.5,893.0,35.0,0.0,12.64,25.0,32.9,54.9,0.6848440967214267,0.37803115184807085,0.6848440967214267
84.0,13.7,1182.0,97.0,7.0,2.82,24.0,18.8,64.3,0.6912205173892476,0.37551877276183454,0.6912205173892476
84.0,100.0,1338.0,98.0,0.0,23.0,40.0,57.3,52.2,0.6936165417657646,0.37461305982479376,0.6936165417657646
85.0,62.7,2088.0,43.0,4.7,7.54,44.0,24.3,64.7,0.6945429741629552,0.3734826884639466,0.6945429741629552
85.0,14.9,1483.0,26.0,7.0,3.61,16.0,20.4,65.5,0.6982283172684612,0.3729029555790677,0.6982283172684612
85.0,42.0,831.0,27.0,-3.1,10.97,19.0,30.6,49.0,0.7007422519271043,0.371524964721524,0.7007422519271043
85.0,99.6,1943.0,80.0,-1.6,30.36,31.0,37.6,63.1,0.7032305000633231,0.3710724450251785,0.7032305000633231
85.0,100.0,1702.0,49.0,2.3,21.84,39.0,34.1,60.4,0.7048648826521199,0.370874571508209,0.7048648826521199
85.0,55.7,1980.0,28.0,0.8,16.4,41.0,31.8,69.4,0.7053861961690435,0.37078236348730464,0.7053861961690435
85.0,32.2,2018.0,40.0,4.7,9.68,41.0,28.2,74.1,0.7052775456920678,0.3708891040400382,0.7052775456920678
85.0,45.1,2037.0,30.0,3.1,12.55,43.0,30.2,71.0,0.7053177740647778,0.3708340574985141,0.7053177740647778
84.0,31.4,2129.0,31.0,6.2,9.9,44.0,27.8,74.5,0.7046020957868138,0.37075810961856887,0.7046020957868138
84.0,38.0,2254.0,20.0,-1.6,11.29,50.0,29.4,72.5,0.7042922614588457,0.37065902962787095,0.7042922614588457
84.0,23.1,1660.0,18.0,0.0,5.59,51.0,23.5,75.7,0.704811403466796,0.3706592687847569,0.704811403466796
84.0,17.6,1691.0,18.0,0.0,4.46,49.0,22.4,63.1,0.7061832771179701,0.3707310860044304,0.7061832771179701
84.0,18.4,1563.0,94.0,3.1,4.11,43.0,21.2,63.1,0.7091494387896642,0.36978825290366424,0.7091494387896642
83.0,100.0,1447.0,55.0,-3.9,23.19,46.0,36.5,55.3,0.7105335283940284,0.36958315357113114,0.7105335283940284
83.0,51.4,1548.0,32.0,-0.8,11.98,46.0,29.0,69.0,0.7106514284976475,0.36955100126517626,0.7106514284976475
83.0,41.2,1554.0,26.0,-4.7,9.78,48.0,28.2,71.4,0.710509491414646,0.369535389385561,0.710509491414646
83.0,17.6,1592.0,67.0,-3.1,4.0,50.0,22.7,63.1,0.711009888345984,0.3695682088261861,0.711009888345984
83.0,80.8,1692.0,51.0,3.1,18.93,52.0,32.5,65.9,0.7118523362070202,0.36898723820721874,0.7118523362070202
83.0,60.0,1725.0,30.0,-0.8,15.03,50.0,30.6,69.0,0.7110579094163361,0.36894726014361057,0.7110579094163361
83.0,16.1,1606.0,47.0,3.1,3.91,45.0,21.6,63.5,0.7112363270157678,0.36903788834302054,0.7112363270157678
82.0,63.9,1520.0,42.0,4.7,13.95,46.0,31.0,67.5,0.7118701488949122,0.3687022808647792,0.7118701488949122
82.0,48.6,1549.0,20.0,3.1,11.13,44.0,29.4,69.4,0.7116177694340017,0.3688105124000797,0.7116177694340017
82.0,17.6,1440.0,25.0,4.7,3.75,43.0,21.2,63.9,0.715717813428235,0.3665112322880099,0.715717813428235
82.0,33.3,1443.0,32.0,1.6,4.32,24.0,20.4,72.2,0.7156849581670938,0.36637456731564033,0.7156849581670938
82.0,54.1,1031.0,70.0,0.0,14.1,31.0,31.4,67.1,0.7158899244749347,0.36637171224391757,0.7158899244749347
82.0,92.2,1694.0,89.0,-2.3,8.89,38.0,23.9,63.1,0.7159264902905735,0.3658972527977772,0.7159264902905735
82.0,100.0,1336.0,93.0,4.7,22.34,45.0,37.3,53.7,0.7155960872966585,0.36575891029881985,0.7155960872966585
82.0,100.0,1522.0,85.0,4.7,22.63,48.0,35.7,57.6,0.7109308891721736,0.37019225949791945,0.7109308891721736
83.0,100.0,1649.0,59.0,-3.1,23.62,49.0,35.3,59.2,0.710467698031135,0.37002573832417596,0.710467698031135
83.0,85.9,1619.0,81.0,-5.5,21.12,49.0,34.5,65.9,0.7088961252410518,0.3703333019486776,0.7088961252410518
83.0,78.8,1686.0,20.0,0.0,14.07,32.0,24.7,63.5,0.7071630051519616,0.3704274967271856,0.7071630051519616
83.0,100.0,1826.0,50.0,-1.6,29.99,48.0,38.0,61.2,0.7053176765181356,0.3710338403033671,0.7053176765181356
83.0,71.4,1757.0,38.0,-7.8,17.71,60.0,32.5,67.5,0.7030563666616507,0.3720240481915692,0.7030563666616507
83.0,17.3,2060.0,20.0,0.0,5.77,59.0,23.9,76.9,0.6983373722665851,0.37698859604232343,0.6983373722665851
83.0,18.0,1717.0,33.0,3.1,4.35,26.0,21.6,63.5,0.6966451911890668,0.3774927939957539,0.6966451911890668
82.0,27.8,1405.0,69.0,9.4,10.97,37.0,31.4,67.8,0.6957859315367282,0.3775033752542381,0.6957859315367282
82.0,94.5,1304.0,74.0,3.9,17.67,44.0,33.3,69.0,0.6956578404273593,0.3774307868555442,0.6956578404273593
82.0,91.8,1563.0,51.0,1.6,20.91,49.0,34.1,62.4,0.6956019784931907,0.3774548196767488,0.6956019784931907
83.0,64.3,1652.0,50.0,-0.8,15.74,51.0,31.8,68.6,0.6951917087797013,0.37760490306508865,0.6951917087797013
83.0,43.1,1702.0,18.0,4.7,10.86,49.0,28.2,71.8,0.6946821225212978,0.37788846463421266,0.6946821225212978
83.0,16.9,1608.0,34.0,1.6,4.15,22.0,21.6,63.1,0.6922181944056733,0.37834434935918293,0.6922181944056733
83.0,38.0,1073.0,57.0,5.5,11.07,28.0,31.8,68.2,0.69282081068944,0.378412324543205,0.69282081068944
83.0,79.6,1519.0,20.0,-3.1,17.94,36.0,32.9,63.9,0.692946295444705,0.3779122166297386,0.692946295444705
83.0,72.2,1270.0,60.0,-3.1,13.65,43.0,31.0,63.5,0.6926856489219415,0.3777309263793197,0.6926856489219415
83.0,46.7,1473.0,51.0,-4.7,10.33,45.0,28.6,68.6,0.6927995817997803,0.37776708228528894,0.6927995817997803
